z_center	theta_center	count	angle_type
-20.100374	167.319271	22	theta1
-20.100374	170.914359	17	theta1
-20.100374	174.509446	12	theta1
-20.100374	178.104534	3	theta1
-17.424593	1.945242	25	theta1
-17.424593	5.540330	89	theta1
-17.424593	9.135417	138	theta1
-17.424593	12.730505	224	theta1
-17.424593	16.325592	305	theta1
-17.424593	19.920680	423	theta1
-17.424593	23.515768	532	theta1
-17.424593	27.110855	704	theta1
-17.424593	30.705943	944	theta1
-17.424593	34.301030	1171	theta1
-17.424593	37.896118	1364	theta1
-17.424593	41.491205	1471	theta1
-17.424593	45.086293	1651	theta1
-17.424593	48.681381	1720	theta1
-17.424593	52.276468	1806	theta1
-17.424593	55.871556	1775	theta1
-17.424593	59.466643	1723	theta1
-17.424593	63.061731	1666	theta1
-17.424593	66.656819	1548	theta1
-17.424593	70.251906	1575	theta1
-17.424593	73.846994	1415	theta1
-17.424593	77.442081	1271	theta1
-17.424593	81.037169	1314	theta1
-17.424593	84.632257	1306	theta1
-17.424593	88.227344	1504	theta1
-17.424593	91.822432	958	theta1
-17.424593	95.417519	1085	theta1
-17.424593	99.012607	1255	theta1
-17.424593	102.607695	1344	theta1
-17.424593	106.202782	1343	theta1
-17.424593	109.797870	1442	theta1
-17.424593	113.392957	1565	theta1
-17.424593	116.988045	1624	theta1
-17.424593	120.583133	1772	theta1
-17.424593	124.178220	1812	theta1
-17.424593	127.773308	1877	theta1
-17.424593	131.368395	1884	theta1
-17.424593	134.963483	1691	theta1
-17.424593	138.558570	1623	theta1
-17.424593	142.153658	1405	theta1
-17.424593	145.748746	1246	theta1
-17.424593	149.343833	994	theta1
-17.424593	152.938921	872	theta1
-17.424593	156.534008	654	theta1
-17.424593	160.129096	468	theta1
-17.424593	163.724184	341	theta1
-17.424593	167.319271	249	theta1
-17.424593	170.914359	126	theta1
-17.424593	174.509446	85	theta1
-17.424593	178.104534	30	theta1
-14.748811	1.945242	102	theta1
-14.748811	5.540330	329	theta1
-14.748811	9.135417	548	theta1
-14.748811	12.730505	788	theta1
-14.748811	16.325592	1111	theta1
-14.748811	19.920680	1469	theta1
-14.748811	23.515768	1813	theta1
-14.748811	27.110855	2294	theta1
-14.748811	30.705943	2790	theta1
-14.748811	34.301030	3211	theta1
-14.748811	37.896118	3726	theta1
-14.748811	41.491205	4290	theta1
-14.748811	45.086293	4550	theta1
-14.748811	48.681381	4917	theta1
-14.748811	52.276468	5311	theta1
-14.748811	55.871556	5549	theta1
-14.748811	59.466643	5852	theta1
-14.748811	63.061731	6313	theta1
-14.748811	66.656819	6735	theta1
-14.748811	70.251906	7116	theta1
-14.748811	73.846994	7303	theta1
-14.748811	77.442081	7802	theta1
-14.748811	81.037169	8100	theta1
-14.748811	84.632257	9035	theta1
-14.748811	88.227344	10542	theta1
-14.748811	91.822432	5463	theta1
-14.748811	95.417519	6676	theta1
-14.748811	99.012607	7093	theta1
-14.748811	102.607695	7016	theta1
-14.748811	106.202782	6794	theta1
-14.748811	109.797870	6301	theta1
-14.748811	113.392957	6042	theta1
-14.748811	116.988045	5875	theta1
-14.748811	120.583133	5716	theta1
-14.748811	124.178220	5515	theta1
-14.748811	127.773308	5275	theta1
-14.748811	131.368395	4997	theta1
-14.748811	134.963483	4748	theta1
-14.748811	138.558570	4421	theta1
-14.748811	142.153658	3897	theta1
-14.748811	145.748746	3404	theta1
-14.748811	149.343833	2977	theta1
-14.748811	152.938921	2692	theta1
-14.748811	156.534008	2150	theta1
-14.748811	160.129096	1634	theta1
-14.748811	163.724184	1308	theta1
-14.748811	167.319271	921	theta1
-14.748811	170.914359	646	theta1
-14.748811	174.509446	372	theta1
-14.748811	178.104534	131	theta1
-12.073030	1.945242	129	theta1
-12.073030	5.540330	379	theta1
-12.073030	9.135417	602	theta1
-12.073030	12.730505	914	theta1
-12.073030	16.325592	1160	theta1
-12.073030	19.920680	1529	theta1
-12.073030	23.515768	1781	theta1
-12.073030	27.110855	2220	theta1
-12.073030	30.705943	2559	theta1
-12.073030	34.301030	3092	theta1
-12.073030	37.896118	3481	theta1
-12.073030	41.491205	4152	theta1
-12.073030	45.086293	4814	theta1
-12.073030	48.681381	5453	theta1
-12.073030	52.276468	6294	theta1
-12.073030	55.871556	7265	theta1
-12.073030	59.466643	8662	theta1
-12.073030	63.061731	10178	theta1
-12.073030	66.656819	11895	theta1
-12.073030	70.251906	13624	theta1
-12.073030	73.846994	15518	theta1
-12.073030	77.442081	17517	theta1
-12.073030	81.037169	19744	theta1
-12.073030	84.632257	21857	theta1
-12.073030	88.227344	26353	theta1
-12.073030	91.822432	12475	theta1
-12.073030	95.417519	15510	theta1
-12.073030	99.012607	16020	theta1
-12.073030	102.607695	14961	theta1
-12.073030	106.202782	13460	theta1
-12.073030	109.797870	12042	theta1
-12.073030	113.392957	10565	theta1
-12.073030	116.988045	9216	theta1
-12.073030	120.583133	8112	theta1
-12.073030	124.178220	7059	theta1
-12.073030	127.773308	6097	theta1
-12.073030	131.368395	5377	theta1
-12.073030	134.963483	4743	theta1
-12.073030	138.558570	4164	theta1
-12.073030	142.153658	3649	theta1
-12.073030	145.748746	3142	theta1
-12.073030	149.343833	2799	theta1
-12.073030	152.938921	2345	theta1
-12.073030	156.534008	2142	theta1
-12.073030	160.129096	1660	theta1
-12.073030	163.724184	1291	theta1
-12.073030	167.319271	1063	theta1
-12.073030	170.914359	661	theta1
-12.073030	174.509446	413	theta1
-12.073030	178.104534	141	theta1
-9.397248	1.945242	49	theta1
-9.397248	5.540330	135	theta1
-9.397248	9.135417	203	theta1
-9.397248	12.730505	290	theta1
-9.397248	16.325592	380	theta1
-9.397248	19.920680	506	theta1
-9.397248	23.515768	676	theta1
-9.397248	27.110855	699	theta1
-9.397248	30.705943	904	theta1
-9.397248	34.301030	1092	theta1
-9.397248	37.896118	1341	theta1
-9.397248	41.491205	1597	theta1
-9.397248	45.086293	1994	theta1
-9.397248	48.681381	2499	theta1
-9.397248	52.276468	3404	theta1
-9.397248	55.871556	4188	theta1
-9.397248	59.466643	5272	theta1
-9.397248	63.061731	6697	theta1
-9.397248	66.656819	8079	theta1
-9.397248	70.251906	9767	theta1
-9.397248	73.846994	11467	theta1
-9.397248	77.442081	12998	theta1
-9.397248	81.037169	14886	theta1
-9.397248	84.632257	17106	theta1
-9.397248	88.227344	19979	theta1
-9.397248	91.822432	8882	theta1
-9.397248	95.417519	11358	theta1
-9.397248	99.012607	11826	theta1
-9.397248	102.607695	10729	theta1
-9.397248	106.202782	9542	theta1
-9.397248	109.797870	8579	theta1
-9.397248	113.392957	7058	theta1
-9.397248	116.988045	5940	theta1
-9.397248	120.583133	4882	theta1
-9.397248	124.178220	3972	theta1
-9.397248	127.773308	3139	theta1
-9.397248	131.368395	2600	theta1
-9.397248	134.963483	2069	theta1
-9.397248	138.558570	1638	theta1
-9.397248	142.153658	1373	theta1
-9.397248	145.748746	1185	theta1
-9.397248	149.343833	959	theta1
-9.397248	152.938921	761	theta1
-9.397248	156.534008	663	theta1
-9.397248	160.129096	574	theta1
-9.397248	163.724184	437	theta1
-9.397248	167.319271	374	theta1
-9.397248	170.914359	255	theta1
-9.397248	174.509446	125	theta1
-9.397248	178.104534	46	theta1
-6.721467	1.945242	7	theta1
-6.721467	5.540330	20	theta1
-6.721467	9.135417	32	theta1
-6.721467	12.730505	57	theta1
-6.721467	16.325592	75	theta1
-6.721467	19.920680	93	theta1
-6.721467	23.515768	115	theta1
-6.721467	27.110855	130	theta1
-6.721467	30.705943	190	theta1
-6.721467	34.301030	228	theta1
-6.721467	37.896118	319	theta1
-6.721467	41.491205	408	theta1
-6.721467	45.086293	553	theta1
-6.721467	48.681381	730	theta1
-6.721467	52.276468	886	theta1
-6.721467	55.871556	1227	theta1
-6.721467	59.466643	1541	theta1
-6.721467	63.061731	1889	theta1
-6.721467	66.656819	2314	theta1
-6.721467	70.251906	2911	theta1
-6.721467	73.846994	3229	theta1
-6.721467	77.442081	3864	theta1
-6.721467	81.037169	4192	theta1
-6.721467	84.632257	4740	theta1
-6.721467	88.227344	5741	theta1
-6.721467	91.822432	2617	theta1
-6.721467	95.417519	3113	theta1
-6.721467	99.012607	3333	theta1
-6.721467	102.607695	3012	theta1
-6.721467	106.202782	2779	theta1
-6.721467	109.797870	2451	theta1
-6.721467	113.392957	2064	theta1
-6.721467	116.988045	1776	theta1
-6.721467	120.583133	1395	theta1
-6.721467	124.178220	1144	theta1
-6.721467	127.773308	884	theta1
-6.721467	131.368395	700	theta1
-6.721467	134.963483	533	theta1
-6.721467	138.558570	416	theta1
-6.721467	142.153658	291	theta1
-6.721467	145.748746	236	theta1
-6.721467	149.343833	191	theta1
-6.721467	152.938921	147	theta1
-6.721467	156.534008	118	theta1
-6.721467	160.129096	80	theta1
-6.721467	163.724184	68	theta1
-6.721467	167.319271	54	theta1
-6.721467	170.914359	40	theta1
-6.721467	174.509446	18	theta1
-6.721467	178.104534	8	theta1
-4.045685	1.945242	6	theta1
-4.045685	5.540330	21	theta1
-4.045685	9.135417	21	theta1
-4.045685	12.730505	40	theta1
-4.045685	16.325592	55	theta1
-4.045685	19.920680	72	theta1
-4.045685	23.515768	74	theta1
-4.045685	27.110855	99	theta1
-4.045685	30.705943	143	theta1
-4.045685	34.301030	143	theta1
-4.045685	37.896118	221	theta1
-4.045685	41.491205	240	theta1
-4.045685	45.086293	298	theta1
-4.045685	48.681381	341	theta1
-4.045685	52.276468	397	theta1
-4.045685	55.871556	500	theta1
-4.045685	59.466643	606	theta1
-4.045685	63.061731	677	theta1
-4.045685	66.656819	764	theta1
-4.045685	70.251906	831	theta1
-4.045685	73.846994	953	theta1
-4.045685	77.442081	1070	theta1
-4.045685	81.037169	1103	theta1
-4.045685	84.632257	1204	theta1
-4.045685	88.227344	1283	theta1
-4.045685	91.822432	882	theta1
-4.045685	95.417519	976	theta1
-4.045685	99.012607	980	theta1
-4.045685	102.607695	976	theta1
-4.045685	106.202782	844	theta1
-4.045685	109.797870	784	theta1
-4.045685	113.392957	762	theta1
-4.045685	116.988045	671	theta1
-4.045685	120.583133	563	theta1
-4.045685	124.178220	478	theta1
-4.045685	127.773308	414	theta1
-4.045685	131.368395	366	theta1
-4.045685	134.963483	289	theta1
-4.045685	138.558570	240	theta1
-4.045685	142.153658	212	theta1
-4.045685	145.748746	152	theta1
-4.045685	149.343833	146	theta1
-4.045685	152.938921	110	theta1
-4.045685	156.534008	81	theta1
-4.045685	160.129096	73	theta1
-4.045685	163.724184	58	theta1
-4.045685	167.319271	33	theta1
-4.045685	170.914359	29	theta1
-4.045685	174.509446	20	theta1
-4.045685	178.104534	1	theta1
-1.369904	1.945242	10	theta1
-1.369904	5.540330	24	theta1
-1.369904	9.135417	46	theta1
-1.369904	12.730505	64	theta1
-1.369904	16.325592	95	theta1
-1.369904	19.920680	126	theta1
-1.369904	23.515768	138	theta1
-1.369904	27.110855	150	theta1
-1.369904	30.705943	197	theta1
-1.369904	34.301030	234	theta1
-1.369904	37.896118	256	theta1
-1.369904	41.491205	274	theta1
-1.369904	45.086293	358	theta1
-1.369904	48.681381	383	theta1
-1.369904	52.276468	436	theta1
-1.369904	55.871556	445	theta1
-1.369904	59.466643	524	theta1
-1.369904	63.061731	549	theta1
-1.369904	66.656819	599	theta1
-1.369904	70.251906	645	theta1
-1.369904	73.846994	660	theta1
-1.369904	77.442081	728	theta1
-1.369904	81.037169	777	theta1
-1.369904	84.632257	778	theta1
-1.369904	88.227344	847	theta1
-1.369904	91.822432	780	theta1
-1.369904	95.417519	766	theta1
-1.369904	99.012607	705	theta1
-1.369904	102.607695	705	theta1
-1.369904	106.202782	710	theta1
-1.369904	109.797870	641	theta1
-1.369904	113.392957	585	theta1
-1.369904	116.988045	590	theta1
-1.369904	120.583133	490	theta1
-1.369904	124.178220	467	theta1
-1.369904	127.773308	409	theta1
-1.369904	131.368395	381	theta1
-1.369904	134.963483	355	theta1
-1.369904	138.558570	296	theta1
-1.369904	142.153658	209	theta1
-1.369904	145.748746	233	theta1
-1.369904	149.343833	206	theta1
-1.369904	152.938921	192	theta1
-1.369904	156.534008	147	theta1
-1.369904	160.129096	132	theta1
-1.369904	163.724184	81	theta1
-1.369904	167.319271	67	theta1
-1.369904	170.914359	45	theta1
-1.369904	174.509446	41	theta1
-1.369904	178.104534	10	theta1
1.305878	1.945242	10	theta1
1.305878	5.540330	27	theta1
1.305878	9.135417	51	theta1
1.305878	12.730505	87	theta1
1.305878	16.325592	79	theta1
1.305878	19.920680	118	theta1
1.305878	23.515768	152	theta1
1.305878	27.110855	174	theta1
1.305878	30.705943	216	theta1
1.305878	34.301030	207	theta1
1.305878	37.896118	265	theta1
1.305878	41.491205	300	theta1
1.305878	45.086293	340	theta1
1.305878	48.681381	435	theta1
1.305878	52.276468	442	theta1
1.305878	55.871556	520	theta1
1.305878	59.466643	539	theta1
1.305878	63.061731	596	theta1
1.305878	66.656819	657	theta1
1.305878	70.251906	712	theta1
1.305878	73.846994	693	theta1
1.305878	77.442081	756	theta1
1.305878	81.037169	761	theta1
1.305878	84.632257	728	theta1
1.305878	88.227344	819	theta1
1.305878	91.822432	769	theta1
1.305878	95.417519	791	theta1
1.305878	99.012607	783	theta1
1.305878	102.607695	735	theta1
1.305878	106.202782	734	theta1
1.305878	109.797870	674	theta1
1.305878	113.392957	591	theta1
1.305878	116.988045	582	theta1
1.305878	120.583133	535	theta1
1.305878	124.178220	501	theta1
1.305878	127.773308	482	theta1
1.305878	131.368395	373	theta1
1.305878	134.963483	361	theta1
1.305878	138.558570	282	theta1
1.305878	142.153658	274	theta1
1.305878	145.748746	229	theta1
1.305878	149.343833	217	theta1
1.305878	152.938921	198	theta1
1.305878	156.534008	140	theta1
1.305878	160.129096	115	theta1
1.305878	163.724184	85	theta1
1.305878	167.319271	68	theta1
1.305878	170.914359	56	theta1
1.305878	174.509446	31	theta1
1.305878	178.104534	15	theta1
3.981659	1.945242	5	theta1
3.981659	5.540330	14	theta1
3.981659	9.135417	14	theta1
3.981659	12.730505	33	theta1
3.981659	16.325592	44	theta1
3.981659	19.920680	74	theta1
3.981659	23.515768	72	theta1
3.981659	27.110855	81	theta1
3.981659	30.705943	118	theta1
3.981659	34.301030	153	theta1
3.981659	37.896118	158	theta1
3.981659	41.491205	210	theta1
3.981659	45.086293	260	theta1
3.981659	48.681381	329	theta1
3.981659	52.276468	351	theta1
3.981659	55.871556	415	theta1
3.981659	59.466643	507	theta1
3.981659	63.061731	544	theta1
3.981659	66.656819	672	theta1
3.981659	70.251906	788	theta1
3.981659	73.846994	833	theta1
3.981659	77.442081	913	theta1
3.981659	81.037169	961	theta1
3.981659	84.632257	1031	theta1
3.981659	88.227344	1164	theta1
3.981659	91.822432	817	theta1
3.981659	95.417519	897	theta1
3.981659	99.012607	883	theta1
3.981659	102.607695	875	theta1
3.981659	106.202782	789	theta1
3.981659	109.797870	703	theta1
3.981659	113.392957	657	theta1
3.981659	116.988045	587	theta1
3.981659	120.583133	509	theta1
3.981659	124.178220	441	theta1
3.981659	127.773308	373	theta1
3.981659	131.368395	319	theta1
3.981659	134.963483	258	theta1
3.981659	138.558570	203	theta1
3.981659	142.153658	160	theta1
3.981659	145.748746	146	theta1
3.981659	149.343833	145	theta1
3.981659	152.938921	115	theta1
3.981659	156.534008	62	theta1
3.981659	160.129096	54	theta1
3.981659	163.724184	40	theta1
3.981659	167.319271	36	theta1
3.981659	170.914359	23	theta1
3.981659	174.509446	12	theta1
3.981659	178.104534	6	theta1
6.657441	1.945242	7	theta1
6.657441	5.540330	13	theta1
6.657441	9.135417	24	theta1
6.657441	12.730505	30	theta1
6.657441	16.325592	53	theta1
6.657441	19.920680	44	theta1
6.657441	23.515768	89	theta1
6.657441	27.110855	115	theta1
6.657441	30.705943	151	theta1
6.657441	34.301030	167	theta1
6.657441	37.896118	253	theta1
6.657441	41.491205	374	theta1
6.657441	45.086293	482	theta1
6.657441	48.681381	642	theta1
6.657441	52.276468	834	theta1
6.657441	55.871556	1074	theta1
6.657441	59.466643	1395	theta1
6.657441	63.061731	1769	theta1
6.657441	66.656819	2309	theta1
6.657441	70.251906	2710	theta1
6.657441	73.846994	3114	theta1
6.657441	77.442081	3591	theta1
6.657441	81.037169	4122	theta1
6.657441	84.632257	4677	theta1
6.657441	88.227344	5424	theta1
6.657441	91.822432	2520	theta1
6.657441	95.417519	3281	theta1
6.657441	99.012607	3271	theta1
6.657441	102.607695	3064	theta1
6.657441	106.202782	2676	theta1
6.657441	109.797870	2231	theta1
6.657441	113.392957	1970	theta1
6.657441	116.988045	1593	theta1
6.657441	120.583133	1315	theta1
6.657441	124.178220	1041	theta1
6.657441	127.773308	836	theta1
6.657441	131.368395	600	theta1
6.657441	134.963483	461	theta1
6.657441	138.558570	347	theta1
6.657441	142.153658	255	theta1
6.657441	145.748746	186	theta1
6.657441	149.343833	153	theta1
6.657441	152.938921	105	theta1
6.657441	156.534008	89	theta1
6.657441	160.129096	72	theta1
6.657441	163.724184	45	theta1
6.657441	167.319271	45	theta1
6.657441	170.914359	25	theta1
6.657441	174.509446	14	theta1
6.657441	178.104534	3	theta1
9.333222	1.945242	49	theta1
9.333222	5.540330	125	theta1
9.333222	9.135417	198	theta1
9.333222	12.730505	279	theta1
9.333222	16.325592	381	theta1
9.333222	19.920680	471	theta1
9.333222	23.515768	566	theta1
9.333222	27.110855	718	theta1
9.333222	30.705943	883	theta1
9.333222	34.301030	1007	theta1
9.333222	37.896118	1298	theta1
9.333222	41.491205	1634	theta1
9.333222	45.086293	2000	theta1
9.333222	48.681381	2533	theta1
9.333222	52.276468	3259	theta1
9.333222	55.871556	4026	theta1
9.333222	59.466643	5175	theta1
9.333222	63.061731	6428	theta1
9.333222	66.656819	8170	theta1
9.333222	70.251906	9922	theta1
9.333222	73.846994	11443	theta1
9.333222	77.442081	13258	theta1
9.333222	81.037169	14978	theta1
9.333222	84.632257	17230	theta1
9.333222	88.227344	20553	theta1
9.333222	91.822432	9100	theta1
9.333222	95.417519	11462	theta1
9.333222	99.012607	11726	theta1
9.333222	102.607695	11103	theta1
9.333222	106.202782	9761	theta1
9.333222	109.797870	8506	theta1
9.333222	113.392957	7306	theta1
9.333222	116.988045	5900	theta1
9.333222	120.583133	4850	theta1
9.333222	124.178220	3893	theta1
9.333222	127.773308	3071	theta1
9.333222	131.368395	2534	theta1
9.333222	134.963483	1902	theta1
9.333222	138.558570	1556	theta1
9.333222	142.153658	1373	theta1
9.333222	145.748746	1070	theta1
9.333222	149.343833	940	theta1
9.333222	152.938921	781	theta1
9.333222	156.534008	638	theta1
9.333222	160.129096	470	theta1
9.333222	163.724184	392	theta1
9.333222	167.319271	319	theta1
9.333222	170.914359	247	theta1
9.333222	174.509446	146	theta1
9.333222	178.104534	52	theta1
12.009004	1.945242	175	theta1
12.009004	5.540330	427	theta1
12.009004	9.135417	692	theta1
12.009004	12.730505	978	theta1
12.009004	16.325592	1292	theta1
12.009004	19.920680	1630	theta1
12.009004	23.515768	1963	theta1
12.009004	27.110855	2356	theta1
12.009004	30.705943	2789	theta1
12.009004	34.301030	3247	theta1
12.009004	37.896118	3639	theta1
12.009004	41.491205	4254	theta1
12.009004	45.086293	4883	theta1
12.009004	48.681381	5696	theta1
12.009004	52.276468	6503	theta1
12.009004	55.871556	7837	theta1
12.009004	59.466643	9013	theta1
12.009004	63.061731	10677	theta1
12.009004	66.656819	12525	theta1
12.009004	70.251906	14258	theta1
12.009004	73.846994	16420	theta1
12.009004	77.442081	18508	theta1
12.009004	81.037169	20418	theta1
12.009004	84.632257	23195	theta1
12.009004	88.227344	27321	theta1
12.009004	91.822432	13011	theta1
12.009004	95.417519	16331	theta1
12.009004	99.012607	16792	theta1
12.009004	102.607695	15677	theta1
12.009004	106.202782	14012	theta1
12.009004	109.797870	12563	theta1
12.009004	113.392957	11039	theta1
12.009004	116.988045	9636	theta1
12.009004	120.583133	8497	theta1
12.009004	124.178220	7585	theta1
12.009004	127.773308	6416	theta1
12.009004	131.368395	5684	theta1
12.009004	134.963483	4980	theta1
12.009004	138.558570	4435	theta1
12.009004	142.153658	3838	theta1
12.009004	145.748746	3403	theta1
12.009004	149.343833	3039	theta1
12.009004	152.938921	2547	theta1
12.009004	156.534008	2220	theta1
12.009004	160.129096	1810	theta1
12.009004	163.724184	1473	theta1
12.009004	167.319271	1152	theta1
12.009004	170.914359	760	theta1
12.009004	174.509446	465	theta1
12.009004	178.104534	169	theta1
14.684785	1.945242	95	theta1
14.684785	5.540330	337	theta1
14.684785	9.135417	535	theta1
14.684785	12.730505	829	theta1
14.684785	16.325592	1097	theta1
14.684785	19.920680	1475	theta1
14.684785	23.515768	1937	theta1
14.684785	27.110855	2307	theta1
14.684785	30.705943	2592	theta1
14.684785	34.301030	3185	theta1
14.684785	37.896118	3564	theta1
14.684785	41.491205	3992	theta1
14.684785	45.086293	4458	theta1
14.684785	48.681381	4750	theta1
14.684785	52.276468	5338	theta1
14.684785	55.871556	5617	theta1
14.684785	59.466643	6041	theta1
14.684785	63.061731	6473	theta1
14.684785	66.656819	6921	theta1
14.684785	70.251906	7307	theta1
14.684785	73.846994	7757	theta1
14.684785	77.442081	8206	theta1
14.684785	81.037169	8610	theta1
14.684785	84.632257	9557	theta1
14.684785	88.227344	11002	theta1
14.684785	91.822432	5795	theta1
14.684785	95.417519	7237	theta1
14.684785	99.012607	7299	theta1
14.684785	102.607695	7149	theta1
14.684785	106.202782	6919	theta1
14.684785	109.797870	6601	theta1
14.684785	113.392957	6218	theta1
14.684785	116.988045	5990	theta1
14.684785	120.583133	5815	theta1
14.684785	124.178220	5480	theta1
14.684785	127.773308	5340	theta1
14.684785	131.368395	4925	theta1
14.684785	134.963483	4615	theta1
14.684785	138.558570	4251	theta1
14.684785	142.153658	3711	theta1
14.684785	145.748746	3479	theta1
14.684785	149.343833	2983	theta1
14.684785	152.938921	2508	theta1
14.684785	156.534008	2031	theta1
14.684785	160.129096	1682	theta1
14.684785	163.724184	1252	theta1
14.684785	167.319271	936	theta1
14.684785	170.914359	645	theta1
14.684785	174.509446	368	theta1
14.684785	178.104534	131	theta1
17.360567	1.945242	25	theta1
17.360567	5.540330	51	theta1
17.360567	9.135417	139	theta1
17.360567	12.730505	207	theta1
17.360567	16.325592	285	theta1
17.360567	19.920680	408	theta1
17.360567	23.515768	507	theta1
17.360567	27.110855	681	theta1
17.360567	30.705943	923	theta1
17.360567	34.301030	957	theta1
17.360567	37.896118	1206	theta1
17.360567	41.491205	1382	theta1
17.360567	45.086293	1547	theta1
17.360567	48.681381	1698	theta1
17.360567	52.276468	1733	theta1
17.360567	55.871556	1794	theta1
17.360567	59.466643	1864	theta1
17.360567	63.061731	1797	theta1
17.360567	66.656819	1673	theta1
17.360567	70.251906	1660	theta1
17.360567	73.846994	1565	theta1
17.360567	77.442081	1410	theta1
17.360567	81.037169	1386	theta1
17.360567	84.632257	1408	theta1
17.360567	88.227344	1632	theta1
17.360567	91.822432	1017	theta1
17.360567	95.417519	1183	theta1
17.360567	99.012607	1376	theta1
17.360567	102.607695	1427	theta1
17.360567	106.202782	1577	theta1
17.360567	109.797870	1592	theta1
17.360567	113.392957	1670	theta1
17.360567	116.988045	1724	theta1
17.360567	120.583133	1773	theta1
17.360567	124.178220	1843	theta1
17.360567	127.773308	1794	theta1
17.360567	131.368395	1744	theta1
17.360567	134.963483	1655	theta1
17.360567	138.558570	1503	theta1
17.360567	142.153658	1350	theta1
17.360567	145.748746	1064	theta1
17.360567	149.343833	851	theta1
17.360567	152.938921	746	theta1
17.360567	156.534008	561	theta1
17.360567	160.129096	417	theta1
17.360567	163.724184	335	theta1
17.360567	167.319271	247	theta1
17.360567	170.914359	166	theta1
17.360567	174.509446	101	theta1
17.360567	178.104534	28	theta1
20.036348	1.945242	2	theta1
20.036348	5.540330	10	theta1
20.036348	9.135417	16	theta1
20.036348	12.730505	38	theta1
20.036348	16.325592	29	theta1
20.036348	19.920680	58	theta1
20.036348	23.515768	68	theta1
20.036348	27.110855	81	theta1
20.036348	30.705943	112	theta1
20.036348	34.301030	138	theta1
20.036348	37.896118	164	theta1
20.036348	41.491205	187	theta1
20.036348	45.086293	229	theta1
20.036348	48.681381	232	theta1
20.036348	52.276468	258	theta1
20.036348	55.871556	276	theta1
20.036348	59.466643	258	theta1
20.036348	63.061731	293	theta1
20.036348	66.656819	261	theta1
20.036348	70.251906	247	theta1
20.036348	73.846994	224	theta1
20.036348	77.442081	240	theta1
20.036348	81.037169	235	theta1
20.036348	84.632257	225	theta1
20.036348	88.227344	225	theta1
20.036348	91.822432	201	theta1
20.036348	95.417519	207	theta1
20.036348	99.012607	224	theta1
20.036348	102.607695	257	theta1
20.036348	106.202782	259	theta1
20.036348	109.797870	262	theta1
20.036348	113.392957	287	theta1
20.036348	116.988045	269	theta1
20.036348	120.583133	254	theta1
20.036348	124.178220	267	theta1
20.036348	127.773308	295	theta1
20.036348	131.368395	228	theta1
20.036348	134.963483	233	theta1
20.036348	138.558570	204	theta1
20.036348	142.153658	167	theta1
20.036348	145.748746	154	theta1
20.036348	149.343833	116	theta1
20.036348	152.938921	92	theta1
20.036348	156.534008	75	theta1
20.036348	160.129096	57	theta1
20.036348	163.724184	46	theta1
20.036348	167.319271	28	theta1
20.036348	170.914359	24	theta1
20.036348	174.509446	8	theta1
20.036348	178.104534	0	theta1
22.712130	1.945242	0	theta1
22.712130	5.540330	1	theta1
22.712130	9.135417	3	theta1
22.712130	12.730505	5	theta1
22.712130	16.325592	13	theta1
22.712130	19.920680	11	theta1
22.712130	23.515768	20	theta1
22.712130	27.110855	19	theta1
22.712130	30.705943	35	theta1
22.712130	34.301030	22	theta1
22.712130	37.896118	35	theta1
22.712130	41.491205	19	theta1
22.712130	45.086293	41	theta1
22.712130	48.681381	48	theta1
22.712130	52.276468	50	theta1
22.712130	55.871556	52	theta1
22.712130	59.466643	66	theta1
22.712130	63.061731	70	theta1
22.712130	66.656819	68	theta1
22.712130	70.251906	79	theta1
22.712130	73.846994	95	theta1
22.712130	77.442081	98	theta1
22.712130	81.037169	105	theta1
22.712130	84.632257	91	theta1
22.712130	88.227344	92	theta1
22.712130	91.822432	122	theta1
22.712130	95.417519	88	theta1
22.712130	99.012607	103	theta1
22.712130	102.607695	83	theta1
22.712130	106.202782	85	theta1
22.712130	109.797870	81	theta1
22.712130	113.392957	64	theta1
22.712130	116.988045	72	theta1
22.712130	120.583133	73	theta1
22.712130	124.178220	41	theta1
22.712130	127.773308	55	theta1
22.712130	131.368395	42	theta1
22.712130	134.963483	28	theta1
22.712130	138.558570	25	theta1
22.712130	142.153658	35	theta1
22.712130	145.748746	29	theta1
22.712130	149.343833	21	theta1
22.712130	152.938921	23	theta1
22.712130	156.534008	12	theta1
22.712130	160.129096	17	theta1
22.712130	163.724184	5	theta1
22.712130	167.319271	4	theta1
22.712130	170.914359	5	theta1
22.712130	174.509446	2	theta1
22.712130	178.104534	1	theta1
25.387911	1.945242	1	theta1
25.387911	5.540330	3	theta1
25.387911	9.135417	8	theta1
25.387911	12.730505	13	theta1
25.387911	16.325592	19	theta1
25.387911	19.920680	20	theta1
25.387911	23.515768	14	theta1
25.387911	27.110855	24	theta1
25.387911	30.705943	29	theta1
25.387911	34.301030	25	theta1
25.387911	37.896118	23	theta1
25.387911	41.491205	30	theta1
25.387911	45.086293	28	theta1
25.387911	48.681381	32	theta1
25.387911	52.276468	22	theta1
25.387911	55.871556	30	theta1
25.387911	59.466643	23	theta1
25.387911	63.061731	37	theta1
25.387911	66.656819	32	theta1
25.387911	70.251906	31	theta1
25.387911	73.846994	42	theta1
25.387911	77.442081	39	theta1
25.387911	81.037169	42	theta1
25.387911	84.632257	42	theta1
25.387911	88.227344	52	theta1
25.387911	91.822432	70	theta1
