z_center	theta_center	count	angle_type
-39.0109256400	134.9286351770	0.0000138889	theta1
-39.0109256400	138.5241017676	0.0000117521	theta1
-39.0109256400	142.1195683582	0.0000117521	theta1
-39.0109256400	145.7150349488	0.0000111111	theta1
-39.0109256400	149.3105015395	0.0000100427	theta1
-39.0109256400	152.9059681301	0.0000091880	theta1
-39.0109256400	156.5014347207	0.0000057692	theta1
-39.0109256400	160.0969013113	0.0000064103	theta1
-39.0109256400	163.6923679019	0.0000044872	theta1
-39.0109256400	167.2878344925	0.0000038462	theta1
-39.0109256400	170.8833010831	0.0000029915	theta1
-39.0109256400	174.4787676737	0.0000008547	theta1
-39.0109256400	178.0742342644	0.0000004274	theta1
-36.2104299867	1.8963713243	0.0000006410	theta1
-36.2104299867	5.4918379150	0.0000012821	theta1
-36.2104299867	9.0873045056	0.0000021368	theta1
-36.2104299867	12.6827710962	0.0000032051	theta1
-36.2104299867	16.2782376868	0.0000047009	theta1
-36.2104299867	19.8737042774	0.0000061966	theta1
-36.2104299867	23.4691708680	0.0000059829	theta1
-36.2104299867	27.0646374586	0.0000070513	theta1
-36.2104299867	30.6601040492	0.0000083333	theta1
-36.2104299867	34.2555706399	0.0000089744	theta1
-36.2104299867	37.8510372305	0.0000083333	theta1
-36.2104299867	41.4465038211	0.0000102564	theta1
-36.2104299867	45.0419704117	0.0000100427	theta1
-36.2104299867	48.6374370023	0.0000098291	theta1
-36.2104299867	52.2329035929	0.0000102564	theta1
-36.2104299867	55.8283701835	0.0000136752	theta1
-36.2104299867	59.4238367741	0.0000128205	theta1
-36.2104299867	63.0193033648	0.0000126068	theta1
-36.2104299867	66.6147699554	0.0000149573	theta1
-36.2104299867	70.2102365460	0.0000149573	theta1
-36.2104299867	73.8057031366	0.0000192308	theta1
-36.2104299867	77.4011697272	0.0000181624	theta1
-36.2104299867	80.9966363178	0.0000173077	theta1
-36.2104299867	84.5921029084	0.0000166667	theta1
-36.2104299867	88.1875694990	0.0000181624	theta1
-36.2104299867	91.7830360897	0.0000173077	theta1
-36.2104299867	95.3785026803	0.0000138889	theta1
-36.2104299867	98.9739692709	0.0000173077	theta1
-36.2104299867	102.5694358615	0.0000183761	theta1
-36.2104299867	106.1649024521	0.0000138889	theta1
-36.2104299867	109.7603690427	0.0000175214	theta1
-36.2104299867	113.3558356333	0.0000164530	theta1
-36.2104299867	116.9513022239	0.0000143162	theta1
-36.2104299867	120.5467688146	0.0000132479	theta1
-36.2104299867	124.1422354052	0.0000128205	theta1
-36.2104299867	127.7377019958	0.0000113248	theta1
-36.2104299867	131.3331685864	0.0000104701	theta1
-36.2104299867	134.9286351770	0.0000117521	theta1
-36.2104299867	138.5241017676	0.0000115385	theta1
-36.2104299867	142.1195683582	0.0000091880	theta1
-36.2104299867	145.7150349488	0.0000081197	theta1
-36.2104299867	149.3105015395	0.0000076923	theta1
-36.2104299867	152.9059681301	0.0000068376	theta1
-36.2104299867	156.5014347207	0.0000083333	theta1
-36.2104299867	160.0969013113	0.0000049145	theta1
-36.2104299867	163.6923679019	0.0000040598	theta1
-36.2104299867	167.2878344925	0.0000034188	theta1
-36.2104299867	170.8833010831	0.0000032051	theta1
-36.2104299867	174.4787676737	0.0000023504	theta1
-36.2104299867	178.0742342644	0.0000004274	theta1
-33.4099343333	1.8963713243	0.0000006410	theta1
-33.4099343333	5.4918379150	0.0000014957	theta1
-33.4099343333	9.0873045056	0.0000014957	theta1
-33.4099343333	12.6827710962	0.0000034188	theta1
-33.4099343333	16.2782376868	0.0000038462	theta1
-33.4099343333	19.8737042774	0.0000057692	theta1
-33.4099343333	23.4691708680	0.0000072650	theta1
-33.4099343333	27.0646374586	0.0000089744	theta1
-33.4099343333	30.6601040492	0.0000085470	theta1
-33.4099343333	34.2555706399	0.0000098291	theta1
-33.4099343333	37.8510372305	0.0000102564	theta1
-33.4099343333	41.4465038211	0.0000096154	theta1
-33.4099343333	45.0419704117	0.0000106838	theta1
-33.4099343333	48.6374370023	0.0000134615	theta1
-33.4099343333	52.2329035929	0.0000132479	theta1
-33.4099343333	55.8283701835	0.0000111111	theta1
-33.4099343333	59.4238367741	0.0000153846	theta1
-33.4099343333	63.0193033648	0.0000136752	theta1
-33.4099343333	66.6147699554	0.0000160256	theta1
-33.4099343333	70.2102365460	0.0000175214	theta1
-33.4099343333	73.8057031366	0.0000166667	theta1
-33.4099343333	77.4011697272	0.0000181624	theta1
-33.4099343333	80.9966363178	0.0000181624	theta1
-33.4099343333	84.5921029084	0.0000162393	theta1
-33.4099343333	88.1875694990	0.0000190171	theta1
-33.4099343333	91.7830360897	0.0000173077	theta1
-33.4099343333	95.3785026803	0.0000175214	theta1
-33.4099343333	98.9739692709	0.0000179487	theta1
-33.4099343333	102.5694358615	0.0000183761	theta1
-33.4099343333	106.1649024521	0.0000153846	theta1
-33.4099343333	109.7603690427	0.0000188034	theta1
-33.4099343333	113.3558356333	0.0000198718	theta1
-33.4099343333	116.9513022239	0.0000147436	theta1
-33.4099343333	120.5467688146	0.0000128205	theta1
-33.4099343333	124.1422354052	0.0000149573	theta1
-33.4099343333	127.7377019958	0.0000145299	theta1
-33.4099343333	131.3331685864	0.0000132479	theta1
-33.4099343333	134.9286351770	0.0000111111	theta1
-33.4099343333	138.5241017676	0.0000119658	theta1
-33.4099343333	142.1195683582	0.0000104701	theta1
-33.4099343333	145.7150349488	0.0000111111	theta1
-33.4099343333	149.3105015395	0.0000059829	theta1
-33.4099343333	152.9059681301	0.0000102564	theta1
-33.4099343333	156.5014347207	0.0000076923	theta1
-33.4099343333	160.0969013113	0.0000057692	theta1
-33.4099343333	163.6923679019	0.0000044872	theta1
-33.4099343333	167.2878344925	0.0000038462	theta1
-33.4099343333	170.8833010831	0.0000025641	theta1
-33.4099343333	174.4787676737	0.0000010684	theta1
-33.4099343333	178.0742342644	0.0000006410	theta1
-30.6094386800	1.8963713243	0.0000010684	theta1
-30.6094386800	5.4918379150	0.0000023504	theta1
-30.6094386800	9.0873045056	0.0000034188	theta1
-30.6094386800	12.6827710962	0.0000034188	theta1
-30.6094386800	16.2782376868	0.0000042735	theta1
-30.6094386800	19.8737042774	0.0000070513	theta1
-30.6094386800	23.4691708680	0.0000096154	theta1
-30.6094386800	27.0646374586	0.0000079060	theta1
-30.6094386800	30.6601040492	0.0000089744	theta1
-30.6094386800	34.2555706399	0.0000128205	theta1
-30.6094386800	37.8510372305	0.0000132479	theta1
-30.6094386800	41.4465038211	0.0000153846	theta1
-30.6094386800	45.0419704117	0.0000128205	theta1
-30.6094386800	48.6374370023	0.0000141026	theta1
-30.6094386800	52.2329035929	0.0000166667	theta1
-30.6094386800	55.8283701835	0.0000162393	theta1
-30.6094386800	59.4238367741	0.0000190171	theta1
-30.6094386800	63.0193033648	0.0000164530	theta1
-30.6094386800	66.6147699554	0.0000170940	theta1
-30.6094386800	70.2102365460	0.0000183761	theta1
-30.6094386800	73.8057031366	0.0000185897	theta1
-30.6094386800	77.4011697272	0.0000192308	theta1
-30.6094386800	80.9966363178	0.0000188034	theta1
-30.6094386800	84.5921029084	0.0000211538	theta1
-30.6094386800	88.1875694990	0.0000145299	theta1
-30.6094386800	91.7830360897	0.0000128205	theta1
-30.6094386800	95.3785026803	0.0000175214	theta1
-30.6094386800	98.9739692709	0.0000177350	theta1
-30.6094386800	102.5694358615	0.0000179487	theta1
-30.6094386800	106.1649024521	0.0000179487	theta1
-30.6094386800	109.7603690427	0.0000177350	theta1
-30.6094386800	113.3558356333	0.0000170940	theta1
-30.6094386800	116.9513022239	0.0000160256	theta1
-30.6094386800	120.5467688146	0.0000149573	theta1
-30.6094386800	124.1422354052	0.0000134615	theta1
-30.6094386800	127.7377019958	0.0000160256	theta1
-30.6094386800	131.3331685864	0.0000145299	theta1
-30.6094386800	134.9286351770	0.0000121795	theta1
-30.6094386800	138.5241017676	0.0000138889	theta1
-30.6094386800	142.1195683582	0.0000113248	theta1
-30.6094386800	145.7150349488	0.0000094017	theta1
-30.6094386800	149.3105015395	0.0000098291	theta1
-30.6094386800	152.9059681301	0.0000087607	theta1
-30.6094386800	156.5014347207	0.0000055556	theta1
-30.6094386800	160.0969013113	0.0000068376	theta1
-30.6094386800	163.6923679019	0.0000044872	theta1
-30.6094386800	167.2878344925	0.0000049145	theta1
-30.6094386800	170.8833010831	0.0000044872	theta1
-30.6094386800	174.4787676737	0.0000017094	theta1
-30.6094386800	178.0742342644	0.0000006410	theta1
-27.8089430267	1.8963713243	0.0000010684	theta1
-27.8089430267	5.4918379150	0.0000019231	theta1
-27.8089430267	9.0873045056	0.0000059829	theta1
-27.8089430267	12.6827710962	0.0000061966	theta1
-27.8089430267	16.2782376868	0.0000085470	theta1
-27.8089430267	19.8737042774	0.0000076923	theta1
-27.8089430267	23.4691708680	0.0000117521	theta1
-27.8089430267	27.0646374586	0.0000102564	theta1
-27.8089430267	30.6601040492	0.0000123932	theta1
-27.8089430267	34.2555706399	0.0000115385	theta1
-27.8089430267	37.8510372305	0.0000147436	theta1
-27.8089430267	41.4465038211	0.0000132479	theta1
-27.8089430267	45.0419704117	0.0000158120	theta1
-27.8089430267	48.6374370023	0.0000168803	theta1
-27.8089430267	52.2329035929	0.0000162393	theta1
-27.8089430267	55.8283701835	0.0000143162	theta1
-27.8089430267	59.4238367741	0.0000170940	theta1
-27.8089430267	63.0193033648	0.0000166667	theta1
-27.8089430267	66.6147699554	0.0000173077	theta1
-27.8089430267	70.2102365460	0.0000143162	theta1
-27.8089430267	73.8057031366	0.0000215812	theta1
-27.8089430267	77.4011697272	0.0000224359	theta1
-27.8089430267	80.9966363178	0.0000166667	theta1
-27.8089430267	84.5921029084	0.0000177350	theta1
-27.8089430267	88.1875694990	0.0000153846	theta1
-27.8089430267	91.7830360897	0.0000202991	theta1
-27.8089430267	95.3785026803	0.0000160256	theta1
-27.8089430267	98.9739692709	0.0000162393	theta1
-27.8089430267	102.5694358615	0.0000175214	theta1
-27.8089430267	106.1649024521	0.0000149573	theta1
-27.8089430267	109.7603690427	0.0000158120	theta1
-27.8089430267	113.3558356333	0.0000170940	theta1
-27.8089430267	116.9513022239	0.0000179487	theta1
-27.8089430267	120.5467688146	0.0000164530	theta1
-27.8089430267	124.1422354052	0.0000160256	theta1
-27.8089430267	127.7377019958	0.0000136752	theta1
-27.8089430267	131.3331685864	0.0000168803	theta1
-27.8089430267	134.9286351770	0.0000136752	theta1
-27.8089430267	138.5241017676	0.0000115385	theta1
-27.8089430267	142.1195683582	0.0000141026	theta1
-27.8089430267	145.7150349488	0.0000121795	theta1
-27.8089430267	149.3105015395	0.0000119658	theta1
-27.8089430267	152.9059681301	0.0000104701	theta1
-27.8089430267	156.5014347207	0.0000072650	theta1
-27.8089430267	160.0969013113	0.0000081197	theta1
-27.8089430267	163.6923679019	0.0000072650	theta1
-27.8089430267	167.2878344925	0.0000064103	theta1
-27.8089430267	170.8833010831	0.0000040598	theta1
-27.8089430267	174.4787676737	0.0000014957	theta1
-27.8089430267	178.0742342644	0.0000012821	theta1
-25.0084473733	1.8963713243	0.0000002137	theta1
-25.0084473733	5.4918379150	0.0000019231	theta1
-25.0084473733	9.0873045056	0.0000036325	theta1
-25.0084473733	12.6827710962	0.0000049145	theta1
-25.0084473733	16.2782376868	0.0000072650	theta1
-25.0084473733	19.8737042774	0.0000070513	theta1
-25.0084473733	23.4691708680	0.0000074786	theta1
-25.0084473733	27.0646374586	0.0000102564	theta1
-25.0084473733	30.6601040492	0.0000121795	theta1
-25.0084473733	34.2555706399	0.0000111111	theta1
-25.0084473733	37.8510372305	0.0000136752	theta1
-25.0084473733	41.4465038211	0.0000132479	theta1
-25.0084473733	45.0419704117	0.0000155983	theta1
-25.0084473733	48.6374370023	0.0000170940	theta1
-25.0084473733	52.2329035929	0.0000177350	theta1
-25.0084473733	55.8283701835	0.0000177350	theta1
-25.0084473733	59.4238367741	0.0000170940	theta1
-25.0084473733	63.0193033648	0.0000164530	theta1
-25.0084473733	66.6147699554	0.0000183761	theta1
-25.0084473733	70.2102365460	0.0000282051	theta1
-25.0084473733	73.8057031366	0.0000254274	theta1
-25.0084473733	77.4011697272	0.0000245726	theta1
-25.0084473733	80.9966363178	0.0000211538	theta1
-25.0084473733	84.5921029084	0.0000220085	theta1
-25.0084473733	88.1875694990	0.0000179487	theta1
-25.0084473733	91.7830360897	0.0000224359	theta1
-25.0084473733	95.3785026803	0.0000209402	theta1
-25.0084473733	98.9739692709	0.0000185897	theta1
-25.0084473733	102.5694358615	0.0000217949	theta1
-25.0084473733	106.1649024521	0.0000209402	theta1
-25.0084473733	109.7603690427	0.0000177350	theta1
-25.0084473733	113.3558356333	0.0000211538	theta1
-25.0084473733	116.9513022239	0.0000196581	theta1
-25.0084473733	120.5467688146	0.0000188034	theta1
-25.0084473733	124.1422354052	0.0000134615	theta1
-25.0084473733	127.7377019958	0.0000158120	theta1
-25.0084473733	131.3331685864	0.0000192308	theta1
-25.0084473733	134.9286351770	0.0000141026	theta1
-25.0084473733	138.5241017676	0.0000190171	theta1
-25.0084473733	142.1195683582	0.0000153846	theta1
-25.0084473733	145.7150349488	0.0000153846	theta1
-25.0084473733	149.3105015395	0.0000094017	theta1
-25.0084473733	152.9059681301	0.0000102564	theta1
-25.0084473733	156.5014347207	0.0000104701	theta1
-25.0084473733	160.0969013113	0.0000102564	theta1
-25.0084473733	163.6923679019	0.0000083333	theta1
-25.0084473733	167.2878344925	0.0000044872	theta1
-25.0084473733	170.8833010831	0.0000047009	theta1
-25.0084473733	174.4787676737	0.0000021368	theta1
-25.0084473733	178.0742342644	0.0000002137	theta1
-22.2079517200	1.8963713243	0.0000008547	theta1
-22.2079517200	5.4918379150	0.0000012821	theta1
-22.2079517200	9.0873045056	0.0000017094	theta1
-22.2079517200	12.6827710962	0.0000027778	theta1
-22.2079517200	16.2782376868	0.0000057692	theta1
-22.2079517200	19.8737042774	0.0000044872	theta1
-22.2079517200	23.4691708680	0.0000072650	theta1
-22.2079517200	27.0646374586	0.0000108974	theta1
-22.2079517200	30.6601040492	0.0000096154	theta1
-22.2079517200	34.2555706399	0.0000128205	theta1
-22.2079517200	37.8510372305	0.0000130342	theta1
-22.2079517200	41.4465038211	0.0000141026	theta1
-22.2079517200	45.0419704117	0.0000123932	theta1
-22.2079517200	48.6374370023	0.0000141026	theta1
-22.2079517200	52.2329035929	0.0000166667	theta1
-22.2079517200	55.8283701835	0.0000258547	theta1
-22.2079517200	59.4238367741	0.0000198718	theta1
-22.2079517200	63.0193033648	0.0000215812	theta1
-22.2079517200	66.6147699554	0.0000217949	theta1
-22.2079517200	70.2102365460	0.0000254274	theta1
-22.2079517200	73.8057031366	0.0000260684	theta1
-22.2079517200	77.4011697272	0.0000279915	theta1
-22.2079517200	80.9966363178	0.0000260684	theta1
-22.2079517200	84.5921029084	0.0000226496	theta1
-22.2079517200	88.1875694990	0.0000252137	theta1
-22.2079517200	91.7830360897	0.0000279915	theta1
-22.2079517200	95.3785026803	0.0000267094	theta1
-22.2079517200	98.9739692709	0.0000241453	theta1
-22.2079517200	102.5694358615	0.0000198718	theta1
-22.2079517200	106.1649024521	0.0000217949	theta1
-22.2079517200	109.7603690427	0.0000194444	theta1
-22.2079517200	113.3558356333	0.0000215812	theta1
-22.2079517200	116.9513022239	0.0000179487	theta1
-22.2079517200	120.5467688146	0.0000183761	theta1
-22.2079517200	124.1422354052	0.0000164530	theta1
-22.2079517200	127.7377019958	0.0000168803	theta1
-22.2079517200	131.3331685864	0.0000179487	theta1
-22.2079517200	134.9286351770	0.0000132479	theta1
-22.2079517200	138.5241017676	0.0000117521	theta1
-22.2079517200	142.1195683582	0.0000074786	theta1
-22.2079517200	145.7150349488	0.0000100427	theta1
-22.2079517200	149.3105015395	0.0000091880	theta1
-22.2079517200	152.9059681301	0.0000094017	theta1
-22.2079517200	156.5014347207	0.0000066239	theta1
-22.2079517200	160.0969013113	0.0000032051	theta1
-22.2079517200	163.6923679019	0.0000032051	theta1
-22.2079517200	167.2878344925	0.0000038462	theta1
-22.2079517200	170.8833010831	0.0000023504	theta1
-22.2079517200	174.4787676737	0.0000019231	theta1
-22.2079517200	178.0742342644	0.0000004274	theta1
-19.4074560667	1.8963713243	0.0000021368	theta1
-19.4074560667	5.4918379150	0.0000047009	theta1
-19.4074560667	9.0873045056	0.0000117521	theta1
-19.4074560667	12.6827710962	0.0000166667	theta1
-19.4074560667	16.2782376868	0.0000207265	theta1
-19.4074560667	19.8737042774	0.0000294872	theta1
-19.4074560667	23.4691708680	0.0000316239	theta1
-19.4074560667	27.0646374586	0.0000427350	theta1
-19.4074560667	30.6601040492	0.0000523504	theta1
-19.4074560667	34.2555706399	0.0000581197	theta1
-19.4074560667	37.8510372305	0.0000702991	theta1
-19.4074560667	41.4465038211	0.0000814103	theta1
-19.4074560667	45.0419704117	0.0000816239	theta1
-19.4074560667	48.6374370023	0.0000833333	theta1
-19.4074560667	52.2329035929	0.0000916667	theta1
-19.4074560667	55.8283701835	0.0000929487	theta1
-19.4074560667	59.4238367741	0.0000938034	theta1
-19.4074560667	63.0193033648	0.0000950855	theta1
-19.4074560667	66.6147699554	0.0000952991	theta1
-19.4074560667	70.2102365460	0.0000950855	theta1
-19.4074560667	73.8057031366	0.0001047009	theta1
-19.4074560667	77.4011697272	0.0000942308	theta1
-19.4074560667	80.9966363178	0.0001061966	theta1
-19.4074560667	84.5921029084	0.0001066239	theta1
-19.4074560667	88.1875694990	0.0001089744	theta1
-19.4074560667	91.7830360897	0.0001051282	theta1
-19.4074560667	95.3785026803	0.0001207265	theta1
-19.4074560667	98.9739692709	0.0001254274	theta1
-19.4074560667	102.5694358615	0.0001365385	theta1
-19.4074560667	106.1649024521	0.0001425214	theta1
-19.4074560667	109.7603690427	0.0001365385	theta1
-19.4074560667	113.3558356333	0.0001435897	theta1
-19.4074560667	116.9513022239	0.0001480769	theta1
-19.4074560667	120.5467688146	0.0001429487	theta1
-19.4074560667	124.1422354052	0.0001354701	theta1
-19.4074560667	127.7377019958	0.0001175214	theta1
-19.4074560667	131.3331685864	0.0001273504	theta1
-19.4074560667	134.9286351770	0.0001113248	theta1
-19.4074560667	138.5241017676	0.0000914530	theta1
-19.4074560667	142.1195683582	0.0000908120	theta1
-19.4074560667	145.7150349488	0.0000732906	theta1
-19.4074560667	149.3105015395	0.0000549145	theta1
-19.4074560667	152.9059681301	0.0000442308	theta1
-19.4074560667	156.5014347207	0.0000403846	theta1
-19.4074560667	160.0969013113	0.0000305556	theta1
-19.4074560667	163.6923679019	0.0000243590	theta1
-19.4074560667	167.2878344925	0.0000145299	theta1
-19.4074560667	170.8833010831	0.0000132479	theta1
-19.4074560667	174.4787676737	0.0000074786	theta1
-19.4074560667	178.0742342644	0.0000023504	theta1
-16.6069604133	1.8963713243	0.0000151709	theta1
-16.6069604133	5.4918379150	0.0000491453	theta1
-16.6069604133	9.0873045056	0.0000735043	theta1
-16.6069604133	12.6827710962	0.0001057692	theta1
-16.6069604133	16.2782376868	0.0001589744	theta1
-16.6069604133	19.8737042774	0.0001935897	theta1
-16.6069604133	23.4691708680	0.0002504274	theta1
-16.6069604133	27.0646374586	0.0003019231	theta1
-16.6069604133	30.6601040492	0.0003365385	theta1
-16.6069604133	34.2555706399	0.0003965812	theta1
-16.6069604133	37.8510372305	0.0004448718	theta1
