z_center	theta_center	count	angle_type
-39.6277676600	134.9880652514	0.0000072650	theta1
-39.6277676600	138.5848996445	0.0000072650	theta1
-39.6277676600	142.1817340375	0.0000074786	theta1
-39.6277676600	145.7785684305	0.0000053419	theta1
-39.6277676600	149.3754028235	0.0000061966	theta1
-39.6277676600	152.9722372165	0.0000044872	theta1
-39.6277676600	156.5690716095	0.0000047009	theta1
-39.6277676600	160.1659060026	0.0000036325	theta1
-39.6277676600	163.7627403956	0.0000021368	theta1
-39.6277676600	167.3595747886	0.0000017094	theta1
-39.6277676600	170.9564091816	0.0000012821	theta1
-39.6277676600	174.5532435746	0.0000014957	theta1
-39.6277676600	178.1500779676	0.0000004274	theta1
-36.7688059133	1.9051927098	0.0000002137	theta1
-36.7688059133	5.5020271028	0.0000012821	theta1
-36.7688059133	9.0988614959	0.0000012821	theta1
-36.7688059133	12.6956958889	0.0000008547	theta1
-36.7688059133	16.2925302819	0.0000027778	theta1
-36.7688059133	19.8893646749	0.0000040598	theta1
-36.7688059133	23.4861990679	0.0000034188	theta1
-36.7688059133	27.0830334609	0.0000064103	theta1
-36.7688059133	30.6798678540	0.0000059829	theta1
-36.7688059133	34.2767022470	0.0000055556	theta1
-36.7688059133	37.8735366400	0.0000064103	theta1
-36.7688059133	41.4703710330	0.0000068376	theta1
-36.7688059133	45.0672054260	0.0000059829	theta1
-36.7688059133	48.6640398190	0.0000064103	theta1
-36.7688059133	52.2608742121	0.0000094017	theta1
-36.7688059133	55.8577086051	0.0000064103	theta1
-36.7688059133	59.4545429981	0.0000064103	theta1
-36.7688059133	63.0513773911	0.0000064103	theta1
-36.7688059133	66.6482117841	0.0000100427	theta1
-36.7688059133	70.2450461771	0.0000106838	theta1
-36.7688059133	73.8418805702	0.0000081197	theta1
-36.7688059133	77.4387149632	0.0000087607	theta1
-36.7688059133	81.0355493562	0.0000085470	theta1
-36.7688059133	84.6323837492	0.0000096154	theta1
-36.7688059133	88.2292181422	0.0000102564	theta1
-36.7688059133	91.8260525352	0.0000096154	theta1
-36.7688059133	95.4228869283	0.0000104701	theta1
-36.7688059133	99.0197213213	0.0000089744	theta1
-36.7688059133	102.6165557143	0.0000104701	theta1
-36.7688059133	106.2133901073	0.0000076923	theta1
-36.7688059133	109.8102245003	0.0000102564	theta1
-36.7688059133	113.4070588933	0.0000102564	theta1
-36.7688059133	117.0038932864	0.0000072650	theta1
-36.7688059133	120.6007276794	0.0000070513	theta1
-36.7688059133	124.1975620724	0.0000066239	theta1
-36.7688059133	127.7943964654	0.0000074786	theta1
-36.7688059133	131.3912308584	0.0000059829	theta1
-36.7688059133	134.9880652514	0.0000061966	theta1
-36.7688059133	138.5848996445	0.0000055556	theta1
-36.7688059133	142.1817340375	0.0000057692	theta1
-36.7688059133	145.7785684305	0.0000038462	theta1
-36.7688059133	149.3754028235	0.0000055556	theta1
-36.7688059133	152.9722372165	0.0000044872	theta1
-36.7688059133	156.5690716095	0.0000034188	theta1
-36.7688059133	160.1659060026	0.0000034188	theta1
-36.7688059133	163.7627403956	0.0000034188	theta1
-36.7688059133	167.3595747886	0.0000017094	theta1
-36.7688059133	170.9564091816	0.0000008547	theta1
-36.7688059133	174.5532435746	0.0000008547	theta1
-36.7688059133	178.1500779676	0.0000002137	theta1
-33.9098441667	1.9051927098	0.0000000000	theta1
-33.9098441667	5.5020271028	0.0000004274	theta1
-33.9098441667	9.0988614959	0.0000014957	theta1
-33.9098441667	12.6956958889	0.0000006410	theta1
-33.9098441667	16.2925302819	0.0000034188	theta1
-33.9098441667	19.8893646749	0.0000036325	theta1
-33.9098441667	23.4861990679	0.0000044872	theta1
-33.9098441667	27.0830334609	0.0000027778	theta1
-33.9098441667	30.6798678540	0.0000036325	theta1
-33.9098441667	34.2767022470	0.0000068376	theta1
-33.9098441667	37.8735366400	0.0000066239	theta1
-33.9098441667	41.4703710330	0.0000051282	theta1
-33.9098441667	45.0672054260	0.0000068376	theta1
-33.9098441667	48.6640398190	0.0000081197	theta1
-33.9098441667	52.2608742121	0.0000066239	theta1
-33.9098441667	55.8577086051	0.0000087607	theta1
-33.9098441667	59.4545429981	0.0000066239	theta1
-33.9098441667	63.0513773911	0.0000068376	theta1
-33.9098441667	66.6482117841	0.0000085470	theta1
-33.9098441667	70.2450461771	0.0000070513	theta1
-33.9098441667	73.8418805702	0.0000102564	theta1
-33.9098441667	77.4387149632	0.0000083333	theta1
-33.9098441667	81.0355493562	0.0000096154	theta1
-33.9098441667	84.6323837492	0.0000085470	theta1
-33.9098441667	88.2292181422	0.0000066239	theta1
-33.9098441667	91.8260525352	0.0000102564	theta1
-33.9098441667	95.4228869283	0.0000083333	theta1
-33.9098441667	99.0197213213	0.0000083333	theta1
-33.9098441667	102.6165557143	0.0000076923	theta1
-33.9098441667	106.2133901073	0.0000094017	theta1
-33.9098441667	109.8102245003	0.0000083333	theta1
-33.9098441667	113.4070588933	0.0000079060	theta1
-33.9098441667	117.0038932864	0.0000083333	theta1
-33.9098441667	120.6007276794	0.0000091880	theta1
-33.9098441667	124.1975620724	0.0000074786	theta1
-33.9098441667	127.7943964654	0.0000057692	theta1
-33.9098441667	131.3912308584	0.0000079060	theta1
-33.9098441667	134.9880652514	0.0000042735	theta1
-33.9098441667	138.5848996445	0.0000076923	theta1
-33.9098441667	142.1817340375	0.0000061966	theta1
-33.9098441667	145.7785684305	0.0000053419	theta1
-33.9098441667	149.3754028235	0.0000051282	theta1
-33.9098441667	152.9722372165	0.0000036325	theta1
-33.9098441667	156.5690716095	0.0000040598	theta1
-33.9098441667	160.1659060026	0.0000025641	theta1
-33.9098441667	163.7627403956	0.0000034188	theta1
-33.9098441667	167.3595747886	0.0000025641	theta1
-33.9098441667	170.9564091816	0.0000014957	theta1
-33.9098441667	174.5532435746	0.0000008547	theta1
-33.9098441667	178.1500779676	0.0000000000	theta1
-31.0508824200	1.9051927098	0.0000004274	theta1
-31.0508824200	5.5020271028	0.0000014957	theta1
-31.0508824200	9.0988614959	0.0000017094	theta1
-31.0508824200	12.6956958889	0.0000032051	theta1
-31.0508824200	16.2925302819	0.0000032051	theta1
-31.0508824200	19.8893646749	0.0000029915	theta1
-31.0508824200	23.4861990679	0.0000036325	theta1
-31.0508824200	27.0830334609	0.0000027778	theta1
-31.0508824200	30.6798678540	0.0000055556	theta1
-31.0508824200	34.2767022470	0.0000049145	theta1
-31.0508824200	37.8735366400	0.0000066239	theta1
-31.0508824200	41.4703710330	0.0000053419	theta1
-31.0508824200	45.0672054260	0.0000064103	theta1
-31.0508824200	48.6640398190	0.0000064103	theta1
-31.0508824200	52.2608742121	0.0000064103	theta1
-31.0508824200	55.8577086051	0.0000087607	theta1
-31.0508824200	59.4545429981	0.0000072650	theta1
-31.0508824200	63.0513773911	0.0000087607	theta1
-31.0508824200	66.6482117841	0.0000066239	theta1
-31.0508824200	70.2450461771	0.0000079060	theta1
-31.0508824200	73.8418805702	0.0000074786	theta1
-31.0508824200	77.4387149632	0.0000070513	theta1
-31.0508824200	81.0355493562	0.0000081197	theta1
-31.0508824200	84.6323837492	0.0000079060	theta1
-31.0508824200	88.2292181422	0.0000091880	theta1
-31.0508824200	91.8260525352	0.0000057692	theta1
-31.0508824200	95.4228869283	0.0000091880	theta1
-31.0508824200	99.0197213213	0.0000091880	theta1
-31.0508824200	102.6165557143	0.0000091880	theta1
-31.0508824200	106.2133901073	0.0000104701	theta1
-31.0508824200	109.8102245003	0.0000081197	theta1
-31.0508824200	113.4070588933	0.0000100427	theta1
-31.0508824200	117.0038932864	0.0000100427	theta1
-31.0508824200	120.6007276794	0.0000083333	theta1
-31.0508824200	124.1975620724	0.0000068376	theta1
-31.0508824200	127.7943964654	0.0000068376	theta1
-31.0508824200	131.3912308584	0.0000079060	theta1
-31.0508824200	134.9880652514	0.0000055556	theta1
-31.0508824200	138.5848996445	0.0000070513	theta1
-31.0508824200	142.1817340375	0.0000053419	theta1
-31.0508824200	145.7785684305	0.0000049145	theta1
-31.0508824200	149.3754028235	0.0000044872	theta1
-31.0508824200	152.9722372165	0.0000066239	theta1
-31.0508824200	156.5690716095	0.0000042735	theta1
-31.0508824200	160.1659060026	0.0000027778	theta1
-31.0508824200	163.7627403956	0.0000014957	theta1
-31.0508824200	167.3595747886	0.0000021368	theta1
-31.0508824200	170.9564091816	0.0000021368	theta1
-31.0508824200	174.5532435746	0.0000006410	theta1
-31.0508824200	178.1500779676	0.0000004274	theta1
-28.1919206733	1.9051927098	0.0000004274	theta1
-28.1919206733	5.5020271028	0.0000014957	theta1
-28.1919206733	9.0988614959	0.0000014957	theta1
-28.1919206733	12.6956958889	0.0000023504	theta1
-28.1919206733	16.2925302819	0.0000042735	theta1
-28.1919206733	19.8893646749	0.0000027778	theta1
-28.1919206733	23.4861990679	0.0000055556	theta1
-28.1919206733	27.0830334609	0.0000044872	theta1
-28.1919206733	30.6798678540	0.0000042735	theta1
-28.1919206733	34.2767022470	0.0000066239	theta1
-28.1919206733	37.8735366400	0.0000068376	theta1
-28.1919206733	41.4703710330	0.0000061966	theta1
-28.1919206733	45.0672054260	0.0000079060	theta1
-28.1919206733	48.6640398190	0.0000055556	theta1
-28.1919206733	52.2608742121	0.0000111111	theta1
-28.1919206733	55.8577086051	0.0000064103	theta1
-28.1919206733	59.4545429981	0.0000072650	theta1
-28.1919206733	63.0513773911	0.0000089744	theta1
-28.1919206733	66.6482117841	0.0000064103	theta1
-28.1919206733	70.2450461771	0.0000068376	theta1
-28.1919206733	73.8418805702	0.0000081197	theta1
-28.1919206733	77.4387149632	0.0000123932	theta1
-28.1919206733	81.0355493562	0.0000070513	theta1
-28.1919206733	84.6323837492	0.0000091880	theta1
-28.1919206733	88.2292181422	0.0000061966	theta1
-28.1919206733	91.8260525352	0.0000064103	theta1
-28.1919206733	95.4228869283	0.0000091880	theta1
-28.1919206733	99.0197213213	0.0000068376	theta1
-28.1919206733	102.6165557143	0.0000079060	theta1
-28.1919206733	106.2133901073	0.0000059829	theta1
-28.1919206733	109.8102245003	0.0000087607	theta1
-28.1919206733	113.4070588933	0.0000091880	theta1
-28.1919206733	117.0038932864	0.0000079060	theta1
-28.1919206733	120.6007276794	0.0000070513	theta1
-28.1919206733	124.1975620724	0.0000085470	theta1
-28.1919206733	127.7943964654	0.0000083333	theta1
-28.1919206733	131.3912308584	0.0000096154	theta1
-28.1919206733	134.9880652514	0.0000059829	theta1
-28.1919206733	138.5848996445	0.0000070513	theta1
-28.1919206733	142.1817340375	0.0000070513	theta1
-28.1919206733	145.7785684305	0.0000040598	theta1
-28.1919206733	149.3754028235	0.0000055556	theta1
-28.1919206733	152.9722372165	0.0000047009	theta1
-28.1919206733	156.5690716095	0.0000064103	theta1
-28.1919206733	160.1659060026	0.0000038462	theta1
-28.1919206733	163.7627403956	0.0000017094	theta1
-28.1919206733	167.3595747886	0.0000027778	theta1
-28.1919206733	170.9564091816	0.0000017094	theta1
-28.1919206733	174.5532435746	0.0000012821	theta1
-28.1919206733	178.1500779676	0.0000004274	theta1
-25.3329589267	1.9051927098	0.0000002137	theta1
-25.3329589267	5.5020271028	0.0000004274	theta1
-25.3329589267	9.0988614959	0.0000017094	theta1
-25.3329589267	12.6956958889	0.0000014957	theta1
-25.3329589267	16.2925302819	0.0000025641	theta1
-25.3329589267	19.8893646749	0.0000023504	theta1
-25.3329589267	23.4861990679	0.0000034188	theta1
-25.3329589267	27.0830334609	0.0000049145	theta1
-25.3329589267	30.6798678540	0.0000051282	theta1
-25.3329589267	34.2767022470	0.0000042735	theta1
-25.3329589267	37.8735366400	0.0000034188	theta1
-25.3329589267	41.4703710330	0.0000047009	theta1
-25.3329589267	45.0672054260	0.0000061966	theta1
-25.3329589267	48.6640398190	0.0000057692	theta1
-25.3329589267	52.2608742121	0.0000064103	theta1
-25.3329589267	55.8577086051	0.0000051282	theta1
-25.3329589267	59.4545429981	0.0000059829	theta1
-25.3329589267	63.0513773911	0.0000066239	theta1
-25.3329589267	66.6482117841	0.0000066239	theta1
-25.3329589267	70.2450461771	0.0000091880	theta1
-25.3329589267	73.8418805702	0.0000061966	theta1
-25.3329589267	77.4387149632	0.0000068376	theta1
-25.3329589267	81.0355493562	0.0000085470	theta1
-25.3329589267	84.6323837492	0.0000074786	theta1
-25.3329589267	88.2292181422	0.0000061966	theta1
-25.3329589267	91.8260525352	0.0000061966	theta1
-25.3329589267	95.4228869283	0.0000066239	theta1
-25.3329589267	99.0197213213	0.0000059829	theta1
-25.3329589267	102.6165557143	0.0000064103	theta1
-25.3329589267	106.2133901073	0.0000059829	theta1
-25.3329589267	109.8102245003	0.0000047009	theta1
-25.3329589267	113.4070588933	0.0000064103	theta1
-25.3329589267	117.0038932864	0.0000066239	theta1
-25.3329589267	120.6007276794	0.0000057692	theta1
-25.3329589267	124.1975620724	0.0000042735	theta1
-25.3329589267	127.7943964654	0.0000070513	theta1
-25.3329589267	131.3912308584	0.0000061966	theta1
-25.3329589267	134.9880652514	0.0000079060	theta1
-25.3329589267	138.5848996445	0.0000057692	theta1
-25.3329589267	142.1817340375	0.0000044872	theta1
-25.3329589267	145.7785684305	0.0000049145	theta1
-25.3329589267	149.3754028235	0.0000034188	theta1
-25.3329589267	152.9722372165	0.0000038462	theta1
-25.3329589267	156.5690716095	0.0000053419	theta1
-25.3329589267	160.1659060026	0.0000034188	theta1
-25.3329589267	163.7627403956	0.0000034188	theta1
-25.3329589267	167.3595747886	0.0000012821	theta1
-25.3329589267	170.9564091816	0.0000014957	theta1
-25.3329589267	174.5532435746	0.0000002137	theta1
-25.3329589267	178.1500779676	0.0000000000	theta1
-22.4739971800	1.9051927098	0.0000000000	theta1
-22.4739971800	5.5020271028	0.0000006410	theta1
-22.4739971800	9.0988614959	0.0000006410	theta1
-22.4739971800	12.6956958889	0.0000006410	theta1
-22.4739971800	16.2925302819	0.0000008547	theta1
-22.4739971800	19.8893646749	0.0000010684	theta1
-22.4739971800	23.4861990679	0.0000025641	theta1
-22.4739971800	27.0830334609	0.0000019231	theta1
-22.4739971800	30.6798678540	0.0000023504	theta1
-22.4739971800	34.2767022470	0.0000023504	theta1
-22.4739971800	37.8735366400	0.0000008547	theta1
-22.4739971800	41.4703710330	0.0000017094	theta1
-22.4739971800	45.0672054260	0.0000042735	theta1
-22.4739971800	48.6640398190	0.0000034188	theta1
-22.4739971800	52.2608742121	0.0000021368	theta1
-22.4739971800	55.8577086051	0.0000051282	theta1
-22.4739971800	59.4545429981	0.0000070513	theta1
-22.4739971800	63.0513773911	0.0000044872	theta1
-22.4739971800	66.6482117841	0.0000057692	theta1
-22.4739971800	70.2450461771	0.0000055556	theta1
-22.4739971800	73.8418805702	0.0000070513	theta1
-22.4739971800	77.4387149632	0.0000072650	theta1
-22.4739971800	81.0355493562	0.0000068376	theta1
-22.4739971800	84.6323837492	0.0000089744	theta1
-22.4739971800	88.2292181422	0.0000051282	theta1
-22.4739971800	91.8260525352	0.0000042735	theta1
-22.4739971800	95.4228869283	0.0000059829	theta1
-22.4739971800	99.0197213213	0.0000087607	theta1
-22.4739971800	102.6165557143	0.0000066239	theta1
-22.4739971800	106.2133901073	0.0000059829	theta1
-22.4739971800	109.8102245003	0.0000038462	theta1
-22.4739971800	113.4070588933	0.0000057692	theta1
-22.4739971800	117.0038932864	0.0000051282	theta1
-22.4739971800	120.6007276794	0.0000057692	theta1
-22.4739971800	124.1975620724	0.0000036325	theta1
-22.4739971800	127.7943964654	0.0000038462	theta1
-22.4739971800	131.3912308584	0.0000049145	theta1
-22.4739971800	134.9880652514	0.0000038462	theta1
-22.4739971800	138.5848996445	0.0000038462	theta1
-22.4739971800	142.1817340375	0.0000029915	theta1
-22.4739971800	145.7785684305	0.0000029915	theta1
-22.4739971800	149.3754028235	0.0000019231	theta1
-22.4739971800	152.9722372165	0.0000025641	theta1
-22.4739971800	156.5690716095	0.0000008547	theta1
-22.4739971800	160.1659060026	0.0000012821	theta1
-22.4739971800	163.7627403956	0.0000010684	theta1
-22.4739971800	167.3595747886	0.0000004274	theta1
-22.4739971800	170.9564091816	0.0000004274	theta1
-22.4739971800	174.5532435746	0.0000004274	theta1
-22.4739971800	178.1500779676	0.0000000000	theta1
-19.6150354333	1.9051927098	0.0000008547	theta1
-19.6150354333	5.5020271028	0.0000014957	theta1
-19.6150354333	9.0988614959	0.0000038462	theta1
-19.6150354333	12.6956958889	0.0000057692	theta1
-19.6150354333	16.2925302819	0.0000061966	theta1
-19.6150354333	19.8893646749	0.0000051282	theta1
-19.6150354333	23.4861990679	0.0000119658	theta1
-19.6150354333	27.0830334609	0.0000141026	theta1
-19.6150354333	30.6798678540	0.0000145299	theta1
-19.6150354333	34.2767022470	0.0000164530	theta1
-19.6150354333	37.8735366400	0.0000151709	theta1
-19.6150354333	41.4703710330	0.0000188034	theta1
-19.6150354333	45.0672054260	0.0000239316	theta1
-19.6150354333	48.6640398190	0.0000215812	theta1
-19.6150354333	52.2608742121	0.0000228632	theta1
-19.6150354333	55.8577086051	0.0000217949	theta1
-19.6150354333	59.4545429981	0.0000235043	theta1
-19.6150354333	63.0513773911	0.0000215812	theta1
-19.6150354333	66.6482117841	0.0000232906	theta1
-19.6150354333	70.2450461771	0.0000217949	theta1
-19.6150354333	73.8418805702	0.0000202991	theta1
-19.6150354333	77.4387149632	0.0000237179	theta1
-19.6150354333	81.0355493562	0.0000267094	theta1
-19.6150354333	84.6323837492	0.0000239316	theta1
-19.6150354333	88.2292181422	0.0000224359	theta1
-19.6150354333	91.8260525352	0.0000243590	theta1
-19.6150354333	95.4228869283	0.0000215812	theta1
-19.6150354333	99.0197213213	0.0000230769	theta1
-19.6150354333	102.6165557143	0.0000237179	theta1
-19.6150354333	106.2133901073	0.0000279915	theta1
-19.6150354333	109.8102245003	0.0000232906	theta1
-19.6150354333	113.4070588933	0.0000284188	theta1
-19.6150354333	117.0038932864	0.0000344017	theta1
-19.6150354333	120.6007276794	0.0000303419	theta1
-19.6150354333	124.1975620724	0.0000284188	theta1
-19.6150354333	127.7943964654	0.0000333333	theta1
-19.6150354333	131.3912308584	0.0000316239	theta1
-19.6150354333	134.9880652514	0.0000252137	theta1
-19.6150354333	138.5848996445	0.0000267094	theta1
-19.6150354333	142.1817340375	0.0000220085	theta1
-19.6150354333	145.7785684305	0.0000196581	theta1
-19.6150354333	149.3754028235	0.0000143162	theta1
-19.6150354333	152.9722372165	0.0000121795	theta1
-19.6150354333	156.5690716095	0.0000104701	theta1
-19.6150354333	160.1659060026	0.0000089744	theta1
-19.6150354333	163.7627403956	0.0000059829	theta1
-19.6150354333	167.3595747886	0.0000036325	theta1
-19.6150354333	170.9564091816	0.0000044872	theta1
-19.6150354333	174.5532435746	0.0000027778	theta1
-19.6150354333	178.1500779676	0.0000008547	theta1
-16.7560736867	1.9051927098	0.0000089744	theta1
-16.7560736867	5.5020271028	0.0000224359	theta1
-16.7560736867	9.0988614959	0.0000384615	theta1
-16.7560736867	12.6956958889	0.0000482906	theta1
-16.7560736867	16.2925302819	0.0000700855	theta1
-16.7560736867	19.8893646749	0.0000771368	theta1
-16.7560736867	23.4861990679	0.0001000000	theta1
-16.7560736867	27.0830334609	0.0001141026	theta1
-16.7560736867	30.6798678540	0.0001348291	theta1
-16.7560736867	34.2767022470	0.0001435897	theta1
-16.7560736867	37.8735366400	0.0001574786	theta1
