z_center	theta_center	count	angle_type
23.269391	142.123532	15	theta2
23.269391	145.719892	14	theta2
23.269391	149.316253	17	theta2
23.269391	152.912613	11	theta2
23.269391	156.508973	3	theta2
23.269391	160.105333	14	theta2
23.269391	163.701693	5	theta2
23.269391	167.298053	4	theta2
23.269391	170.894414	5	theta2
23.269391	174.490774	1	theta2
23.269391	178.087134	0	theta2
26.128353	1.865485	1	theta2
26.128353	5.461845	4	theta2
26.128353	9.058205	5	theta2
26.128353	12.654566	3	theta2
26.128353	16.250926	8	theta2
26.128353	19.847286	11	theta2
26.128353	23.443646	7	theta2
26.128353	27.040006	13	theta2
26.128353	30.636367	16	theta2
26.128353	34.232727	9	theta2
26.128353	37.829087	14	theta2
26.128353	41.425447	20	theta2
26.128353	45.021807	21	theta2
26.128353	48.618167	25	theta2
26.128353	52.214528	35	theta2
26.128353	55.810888	23	theta2
26.128353	59.407248	25	theta2
26.128353	63.003608	23	theta2
26.128353	66.599968	38	theta2
26.128353	70.196329	37	theta2
26.128353	73.792689	28	theta2
26.128353	77.389049	40	theta2
26.128353	80.985409	49	theta2
26.128353	84.581769	38	theta2
26.128353	88.178129	45	theta2
26.128353	91.774490	54	theta2
26.128353	95.370850	44	theta2
26.128353	98.967210	33	theta2
26.128353	102.563570	41	theta2
26.128353	106.159930	50	theta2
26.128353	109.756291	40	theta2
26.128353	113.352651	37	theta2
26.128353	116.949011	29	theta2
26.128353	120.545371	26	theta2
26.128353	124.141731	26	theta2
26.128353	127.738091	21	theta2
26.128353	131.334452	14	theta2
26.128353	134.930812	21	theta2
26.128353	138.527172	19	theta2
26.128353	142.123532	24	theta2
26.128353	145.719892	22	theta2
26.128353	149.316253	14	theta2
26.128353	152.912613	18	theta2
26.128353	156.508973	13	theta2
26.128353	160.105333	10	theta2
26.128353	163.701693	10	theta2
26.128353	167.298053	12	theta2
26.128353	170.894414	9	theta2
26.128353	174.490774	4	theta2
26.128353	178.087134	0	theta2
28.987314	1.865485	3	theta2
28.987314	5.461845	1	theta2
28.987314	9.058205	3	theta2
28.987314	12.654566	6	theta2
28.987314	16.250926	9	theta2
28.987314	19.847286	9	theta2
28.987314	23.443646	13	theta2
28.987314	27.040006	14	theta2
28.987314	30.636367	22	theta2
28.987314	34.232727	18	theta2
28.987314	37.829087	26	theta2
28.987314	41.425447	30	theta2
28.987314	45.021807	21	theta2
28.987314	48.618167	26	theta2
28.987314	52.214528	34	theta2
28.987314	55.810888	41	theta2
28.987314	59.407248	40	theta2
28.987314	63.003608	36	theta2
28.987314	66.599968	38	theta2
28.987314	70.196329	50	theta2
28.987314	73.792689	50	theta2
28.987314	77.389049	50	theta2
28.987314	80.985409	44	theta2
28.987314	84.581769	50	theta2
28.987314	88.178129	45	theta2
28.987314	91.774490	55	theta2
28.987314	95.370850	49	theta2
28.987314	98.967210	52	theta2
28.987314	102.563570	49	theta2
28.987314	106.159930	52	theta2
28.987314	109.756291	43	theta2
28.987314	113.352651	43	theta2
28.987314	116.949011	43	theta2
28.987314	120.545371	40	theta2
28.987314	124.141731	31	theta2
28.987314	127.738091	26	theta2
28.987314	131.334452	24	theta2
28.987314	134.930812	33	theta2
28.987314	138.527172	28	theta2
28.987314	142.123532	20	theta2
28.987314	145.719892	16	theta2
28.987314	149.316253	17	theta2
28.987314	152.912613	18	theta2
28.987314	156.508973	17	theta2
28.987314	160.105333	10	theta2
28.987314	163.701693	11	theta2
28.987314	167.298053	11	theta2
28.987314	170.894414	7	theta2
28.987314	174.490774	6	theta2
28.987314	178.087134	3	theta2
31.846276	1.865485	2	theta2
31.846276	5.461845	1	theta2
31.846276	9.058205	7	theta2
31.846276	12.654566	10	theta2
31.846276	16.250926	5	theta2
31.846276	19.847286	14	theta2
31.846276	23.443646	11	theta2
31.846276	27.040006	21	theta2
31.846276	30.636367	23	theta2
31.846276	34.232727	29	theta2
31.846276	37.829087	30	theta2
31.846276	41.425447	37	theta2
31.846276	45.021807	34	theta2
31.846276	48.618167	41	theta2
31.846276	52.214528	25	theta2
31.846276	55.810888	37	theta2
31.846276	59.407248	37	theta2
31.846276	63.003608	36	theta2
31.846276	66.599968	37	theta2
31.846276	70.196329	48	theta2
31.846276	73.792689	41	theta2
31.846276	77.389049	36	theta2
31.846276	80.985409	46	theta2
31.846276	84.581769	45	theta2
31.846276	88.178129	42	theta2
31.846276	91.774490	58	theta2
31.846276	95.370850	47	theta2
31.846276	98.967210	45	theta2
31.846276	102.563570	33	theta2
31.846276	106.159930	39	theta2
31.846276	109.756291	42	theta2
31.846276	113.352651	35	theta2
31.846276	116.949011	49	theta2
31.846276	120.545371	33	theta2
31.846276	124.141731	29	theta2
31.846276	127.738091	30	theta2
31.846276	131.334452	46	theta2
31.846276	134.930812	35	theta2
31.846276	138.527172	23	theta2
31.846276	142.123532	19	theta2
31.846276	145.719892	22	theta2
31.846276	149.316253	21	theta2
31.846276	152.912613	19	theta2
31.846276	156.508973	24	theta2
31.846276	160.105333	16	theta2
31.846276	163.701693	18	theta2
31.846276	167.298053	12	theta2
31.846276	170.894414	2	theta2
31.846276	174.490774	7	theta2
31.846276	178.087134	3	theta2
34.705238	1.865485	1	theta2
34.705238	5.461845	1	theta2
34.705238	9.058205	9	theta2
34.705238	12.654566	15	theta2
34.705238	16.250926	11	theta2
34.705238	19.847286	8	theta2
34.705238	23.443646	17	theta2
34.705238	27.040006	17	theta2
34.705238	30.636367	21	theta2
34.705238	34.232727	25	theta2
34.705238	37.829087	26	theta2
34.705238	41.425447	22	theta2
34.705238	45.021807	35	theta2
34.705238	48.618167	23	theta2
34.705238	52.214528	44	theta2
34.705238	55.810888	23	theta2
34.705238	59.407248	38	theta2
34.705238	63.003608	19	theta2
34.705238	66.599968	39	theta2
34.705238	70.196329	33	theta2
34.705238	73.792689	36	theta2
34.705238	77.389049	50	theta2
34.705238	80.985409	52	theta2
34.705238	84.581769	45	theta2
34.705238	88.178129	43	theta2
34.705238	91.774490	40	theta2
34.705238	95.370850	44	theta2
34.705238	98.967210	37	theta2
34.705238	102.563570	41	theta2
34.705238	106.159930	50	theta2
34.705238	109.756291	37	theta2
34.705238	113.352651	36	theta2
34.705238	116.949011	38	theta2
34.705238	120.545371	30	theta2
34.705238	124.141731	34	theta2
34.705238	127.738091	37	theta2
34.705238	131.334452	33	theta2
34.705238	134.930812	21	theta2
34.705238	138.527172	30	theta2
34.705238	142.123532	20	theta2
34.705238	145.719892	22	theta2
34.705238	149.316253	21	theta2
34.705238	152.912613	22	theta2
34.705238	156.508973	19	theta2
34.705238	160.105333	10	theta2
34.705238	163.701693	13	theta2
34.705238	167.298053	14	theta2
34.705238	170.894414	5	theta2
34.705238	174.490774	2	theta2
34.705238	178.087134	2	theta2
37.564199	1.865485	0	theta2
37.564199	5.461845	3	theta2
37.564199	9.058205	2	theta2
37.564199	12.654566	7	theta2
37.564199	16.250926	11	theta2
37.564199	19.847286	16	theta2
37.564199	23.443646	22	theta2
37.564199	27.040006	20	theta2
37.564199	30.636367	21	theta2
37.564199	34.232727	26	theta2
37.564199	37.829087	37	theta2
37.564199	41.425447	34	theta2
37.564199	45.021807	35	theta2
37.564199	48.618167	31	theta2
37.564199	52.214528	30	theta2
37.564199	55.810888	39	theta2
37.564199	59.407248	43	theta2
37.564199	63.003608	37	theta2
37.564199	66.599968	39	theta2
37.564199	70.196329	39	theta2
37.564199	73.792689	37	theta2
37.564199	77.389049	34	theta2
37.564199	80.985409	54	theta2
37.564199	84.581769	40	theta2
37.564199	88.178129	40	theta2
37.564199	91.774490	38	theta2
37.564199	95.370850	44	theta2
37.564199	98.967210	46	theta2
37.564199	102.563570	39	theta2
37.564199	106.159930	46	theta2
37.564199	109.756291	28	theta2
37.564199	113.352651	39	theta2
37.564199	116.949011	37	theta2
37.564199	120.545371	25	theta2
37.564199	124.141731	35	theta2
37.564199	127.738091	31	theta2
37.564199	131.334452	29	theta2
37.564199	134.930812	25	theta2
37.564199	138.527172	21	theta2
37.564199	142.123532	25	theta2
37.564199	145.719892	19	theta2
37.564199	149.316253	15	theta2
37.564199	152.912613	22	theta2
37.564199	156.508973	17	theta2
37.564199	160.105333	15	theta2
37.564199	163.701693	13	theta2
37.564199	167.298053	8	theta2
37.564199	170.894414	6	theta2
37.564199	174.490774	4	theta2
37.564199	178.087134	0	theta2
40.423161	1.865485	1	theta2
40.423161	5.461845	4	theta2
40.423161	9.058205	7	theta2
40.423161	12.654566	12	theta2
40.423161	16.250926	14	theta2
40.423161	19.847286	18	theta2
40.423161	23.443646	22	theta2
40.423161	27.040006	12	theta2
40.423161	30.636367	18	theta2
40.423161	34.232727	33	theta2
40.423161	37.829087	29	theta2
40.423161	41.425447	37	theta2
40.423161	45.021807	33	theta2
40.423161	48.618167	43	theta2
40.423161	52.214528	49	theta2
40.423161	55.810888	37	theta2
40.423161	59.407248	33	theta2
40.423161	63.003608	45	theta2
40.423161	66.599968	35	theta2
40.423161	70.196329	47	theta2
40.423161	73.792689	36	theta2
40.423161	77.389049	61	theta2
40.423161	80.985409	36	theta2
40.423161	84.581769	52	theta2
40.423161	88.178129	41	theta2
40.423161	91.774490	50	theta2
40.423161	95.370850	37	theta2
40.423161	98.967210	38	theta2
40.423161	102.563570	41	theta2
40.423161	106.159930	50	theta2
40.423161	109.756291	38	theta2
40.423161	113.352651	37	theta2
40.423161	116.949011	32	theta2
40.423161	120.545371	38	theta2
40.423161	124.141731	29	theta2
40.423161	127.738091	31	theta2
40.423161	131.334452	35	theta2
40.423161	134.930812	24	theta2
40.423161	138.527172	38	theta2
40.423161	142.123532	21	theta2
40.423161	145.719892	20	theta2
40.423161	149.316253	13	theta2
40.423161	152.912613	28	theta2
40.423161	156.508973	13	theta2
40.423161	160.105333	20	theta2
40.423161	163.701693	17	theta2
40.423161	167.298053	12	theta2
40.423161	170.894414	9	theta2
40.423161	174.490774	5	theta2
40.423161	178.087134	0	theta2
43.282123	1.865485	2	theta2
43.282123	5.461845	2	theta2
43.282123	9.058205	3	theta2
43.282123	12.654566	14	theta2
43.282123	16.250926	10	theta2
43.282123	19.847286	13	theta2
43.282123	23.443646	16	theta2
43.282123	27.040006	17	theta2
43.282123	30.636367	25	theta2
43.282123	34.232727	20	theta2
43.282123	37.829087	31	theta2
43.282123	41.425447	35	theta2
43.282123	45.021807	36	theta2
43.282123	48.618167	43	theta2
43.282123	52.214528	40	theta2
43.282123	55.810888	38	theta2
43.282123	59.407248	47	theta2
43.282123	63.003608	41	theta2
43.282123	66.599968	43	theta2
43.282123	70.196329	39	theta2
43.282123	73.792689	39	theta2
43.282123	77.389049	51	theta2
43.282123	80.985409	56	theta2
43.282123	84.581769	37	theta2
43.282123	88.178129	53	theta2
43.282123	91.774490	57	theta2
43.282123	95.370850	40	theta2
43.282123	98.967210	48	theta2
43.282123	102.563570	54	theta2
43.282123	106.159930	31	theta2
43.282123	109.756291	38	theta2
43.282123	113.352651	41	theta2
43.282123	116.949011	35	theta2
43.282123	120.545371	43	theta2
43.282123	124.141731	40	theta2
43.282123	127.738091	26	theta2
43.282123	131.334452	30	theta2
43.282123	134.930812	31	theta2
43.282123	138.527172	23	theta2
43.282123	142.123532	31	theta2
43.282123	145.719892	26	theta2
43.282123	149.316253	28	theta2
43.282123	152.912613	26	theta2
43.282123	156.508973	14	theta2
43.282123	160.105333	8	theta2
43.282123	163.701693	9	theta2
43.282123	167.298053	10	theta2
43.282123	170.894414	5	theta2
43.282123	174.490774	5	theta2
43.282123	178.087134	1	theta2
46.141085	1.865485	1	theta2
46.141085	5.461845	4	theta2
46.141085	9.058205	13	theta2
46.141085	12.654566	3	theta2
46.141085	16.250926	17	theta2
46.141085	19.847286	11	theta2
46.141085	23.443646	17	theta2
46.141085	27.040006	18	theta2
46.141085	30.636367	25	theta2
46.141085	34.232727	18	theta2
46.141085	37.829087	28	theta2
46.141085	41.425447	26	theta2
46.141085	45.021807	35	theta2
46.141085	48.618167	31	theta2
46.141085	52.214528	37	theta2
46.141085	55.810888	45	theta2
46.141085	59.407248	33	theta2
46.141085	63.003608	43	theta2
46.141085	66.599968	44	theta2
46.141085	70.196329	50	theta2
46.141085	73.792689	43	theta2
46.141085	77.389049	48	theta2
46.141085	80.985409	50	theta2
46.141085	84.581769	53	theta2
46.141085	88.178129	36	theta2
46.141085	91.774490	42	theta2
46.141085	95.370850	55	theta2
46.141085	98.967210	44	theta2
46.141085	102.563570	54	theta2
46.141085	106.159930	44	theta2
46.141085	109.756291	50	theta2
46.141085	113.352651	44	theta2
46.141085	116.949011	44	theta2
46.141085	120.545371	38	theta2
46.141085	124.141731	47	theta2
46.141085	127.738091	27	theta2
46.141085	131.334452	35	theta2
46.141085	134.930812	31	theta2
46.141085	138.527172	38	theta2
46.141085	142.123532	20	theta2
46.141085	145.719892	32	theta2
46.141085	149.316253	12	theta2
46.141085	152.912613	13	theta2
46.141085	156.508973	11	theta2
46.141085	160.105333	11	theta2
46.141085	163.701693	13	theta2
46.141085	167.298053	9	theta2
46.141085	170.894414	3	theta2
46.141085	174.490774	6	theta2
46.141085	178.087134	3	theta2
49.000046	1.865485	2	theta2
49.000046	5.461845	3	theta2
49.000046	9.058205	8	theta2
49.000046	12.654566	15	theta2
49.000046	16.250926	8	theta2
49.000046	19.847286	15	theta2
49.000046	23.443646	20	theta2
49.000046	27.040006	19	theta2
49.000046	30.636367	20	theta2
49.000046	34.232727	28	theta2
49.000046	37.829087	35	theta2
49.000046	41.425447	35	theta2
49.000046	45.021807	42	theta2
49.000046	48.618167	35	theta2
49.000046	52.214528	29	theta2
49.000046	55.810888	39	theta2
49.000046	59.407248	42	theta2
49.000046	63.003608	50	theta2
49.000046	66.599968	40	theta2
49.000046	70.196329	33	theta2
49.000046	73.792689	50	theta2
49.000046	77.389049	41	theta2
49.000046	80.985409	37	theta2
49.000046	84.581769	46	theta2
49.000046	88.178129	50	theta2
49.000046	91.774490	44	theta2
49.000046	95.370850	44	theta2
49.000046	98.967210	47	theta2
49.000046	102.563570	45	theta2
49.000046	106.159930	38	theta2
49.000046	109.756291	39	theta2
49.000046	113.352651	42	theta2
49.000046	116.949011	39	theta2
49.000046	120.545371	34	theta2
49.000046	124.141731	40	theta2
49.000046	127.738091	42	theta2
49.000046	131.334452	29	theta2
49.000046	134.930812	22	theta2
49.000046	138.527172	32	theta2
49.000046	142.123532	29	theta2
49.000046	145.719892	31	theta2
49.000046	149.316253	17	theta2
49.000046	152.912613	13	theta2
49.000046	156.508973	25	theta2
49.000046	160.105333	17	theta2
49.000046	163.701693	9	theta2
49.000046	167.298053	5	theta2
49.000046	170.894414	4	theta2
49.000046	174.490774	4	theta2
49.000046	178.087134	3	theta2
51.859008	1.865485	2	theta2
51.859008	5.461845	5	theta2
51.859008	9.058205	5	theta2
51.859008	12.654566	7	theta2
51.859008	16.250926	19	theta2
51.859008	19.847286	14	theta2
51.859008	23.443646	21	theta2
51.859008	27.040006	16	theta2
51.859008	30.636367	14	theta2
51.859008	34.232727	19	theta2
51.859008	37.829087	25	theta2
51.859008	41.425447	30	theta2
51.859008	45.021807	31	theta2
51.859008	48.618167	38	theta2
51.859008	52.214528	46	theta2
51.859008	55.810888	40	theta2
51.859008	59.407248	36	theta2
51.859008	63.003608	29	theta2
51.859008	66.599968	35	theta2
51.859008	70.196329	46	theta2
51.859008	73.792689	52	theta2
51.859008	77.389049	34	theta2
51.859008	80.985409	46	theta2
51.859008	84.581769	59	theta2
51.859008	88.178129	39	theta2
51.859008	91.774490	45	theta2
51.859008	95.370850	33	theta2
51.859008	98.967210	40	theta2
51.859008	102.563570	39	theta2
51.859008	106.159930	47	theta2
51.859008	109.756291	34	theta2
51.859008	113.352651	38	theta2
51.859008	116.949011	33	theta2
51.859008	120.545371	34	theta2
51.859008	124.141731	40	theta2
51.859008	127.738091	31	theta2
51.859008	131.334452	35	theta2
51.859008	134.930812	27	theta2
51.859008	138.527172	29	theta2
51.859008	142.123532	26	theta2
51.859008	145.719892	21	theta2
51.859008	149.316253	13	theta2
51.859008	152.912613	19	theta2
51.859008	156.508973	21	theta2
51.859008	160.105333	17	theta2
51.859008	163.701693	4	theta2
51.859008	167.298053	7	theta2
51.859008	170.894414	6	theta2
51.859008	174.490774	3	theta2
51.859008	178.087134	2	theta2
54.717970	1.865485	1	theta2
54.717970	5.461845	3	theta2
54.717970	9.058205	7	theta2
54.717970	12.654566	11	theta2
54.717970	16.250926	11	theta2
54.717970	19.847286	19	theta2
54.717970	23.443646	16	theta2
54.717970	27.040006	22	theta2
54.717970	30.636367	19	theta2
54.717970	34.232727	24	theta2
54.717970	37.829087	29	theta2
54.717970	41.425447	38	theta2
54.717970	45.021807	30	theta2
54.717970	48.618167	39	theta2
54.717970	52.214528	24	theta2
54.717970	55.810888	30	theta2
54.717970	59.407248	41	theta2
54.717970	63.003608	43	theta2
54.717970	66.599968	37	theta2
54.717970	70.196329	47	theta2
54.717970	73.792689	30	theta2
54.717970	77.389049	40	theta2
54.717970	80.985409	43	theta2
54.717970	84.581769	36	theta2
54.717970	88.178129	46	theta2
54.717970	91.774490	51	theta2
54.717970	95.370850	30	theta2
54.717970	98.967210	36	theta2
54.717970	102.563570	39	theta2
54.717970	106.159930	40	theta2
54.717970	109.756291	44	theta2
54.717970	113.352651	38	theta2
54.717970	116.949011	32	theta2
54.717970	120.545371	31	theta2
54.717970	124.141731	36	theta2
54.717970	127.738091	30	theta2
54.717970	131.334452	30	theta2
54.717970	134.930812	35	theta2
54.717970	138.527172	39	theta2
54.717970	142.123532	27	theta2
54.717970	145.719892	20	theta2
54.717970	149.316253	16	theta2
54.717970	152.912613	22	theta2
54.717970	156.508973	19	theta2
54.717970	160.105333	10	theta2
54.717970	163.701693	11	theta2
54.717970	167.298053	10	theta2
54.717970	170.894414	4	theta2
54.717970	174.490774	5	theta2
54.717970	178.087134	1	theta2
57.576932	1.865485	1	theta2
57.576932	5.461845	1	theta2
57.576932	9.058205	5	theta2
57.576932	12.654566	12	theta2
57.576932	16.250926	10	theta2
57.576932	19.847286	13	theta2
57.576932	23.443646	14	theta2
57.576932	27.040006	18	theta2
57.576932	30.636367	21	theta2
57.576932	34.232727	26	theta2
57.576932	37.829087	17	theta2
57.576932	41.425447	26	theta2
57.576932	45.021807	28	theta2
